numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	score
2230.0	1829.0	190.0	0.21428571428571427	0.29464285714285715	5.0	5.21875	23.0	0.0	0.043478260869565216	12.0	8.26086956521739	122.0	0.0	12.988558352402746	35.483901601830695	10.36226544622426	9.780502288329519	11.0	11.635897716609016	42.99771167048055	64.73496762471488	2.577777777777778	1.5573770491803278	0.6421052631578947	8.850810251342143	276.86463583899484	129.02538699690402	0.4	3.1195478754730503	0.3888888888888889	5.222222222222222	0.17894736842105263	0.0	0.0	1.0	0.0	0.0	3.0	39.0	0.0	0.0	0.0	1.0	94.0	6.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	1.0	0.0	1.0	0.0	0.0	0.0	9.0	2.0	13.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0	0.1851729987671073	7.7272727272727275	0.30856554016612414	0.5027048974614975	0.409226078341907	0.6078826276267145	0.6731991666542615	0.12746620169838968	0.08373299159754799	0.18476064448517948	0.45319711798399037	1.0678327727673878	1.3547328692662914	0.6103905324367939	0.9176505735352394	4.146489648205381	0.4886684913943078	0.5	0.7574577497814111	0.6805542696613683	0.8962639652200644	0.7593234761974038	0.3492158171109383	0.26214714186747745	0.5234741611319091	0.5007833458305491	0.7592627656492951	0.8471419080905135	-0.08607302146267516	0.6872230866815827	0.25177397404450536	0.84743291513556	9.0
2266.0	1861.0	188.0	0.270042194092827	0.2869198312236287	1.0	4.932489451476793	30.0	0.0	0.0	10.0	6.266666666666667	149.0	0.0	10.59177304964539	40.724333333333334	9.135914893617024	9.23865645390071	10.0	10.125756701596842	42.43687943262412	120.53834710949924	2.1272727272727274	1.261744966442953	0.7925531914893617	10.866941866593145	105.11296076099882	358.8132160392797	0.6329787234042553	3.5007597959494694	0.3611111111111111	5.129032258064516	0.20212765957446807	0.0	3.0	0.0	0.0	0.0	2.0	28.0	0.0	2.0	0.0	0.0	98.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	3.0	12.0	1.0	13.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	6.0	0.133379879369924	7.7272727272727275	0.30805349976575436	0.569203902707274	0.4590626390402521	0.6894926778862173	0.6657976999082916	0.16403021122064412	0.10536925328130053	0.23770007642935365	0.4432865772031719	1.1514009278809114	1.382037096762245	0.6994136401044755	0.9550132684135076	4.694925338032021	0.5385448709460556	0.5263157894736842	0.8123222646803046	0.7537232529062262	0.9321857098419862	0.8085548243750583	0.4191406331033739	0.3377924967878534	0.5967807070232662	0.5660244924350145	0.8140039286689287	0.8732207757260187	0.5772579935372985	0.6792962723790497	0.2647402895157291	0.8968544468166147	9.0
2159.0	1744.0	201.0	0.3474903474903475	0.15444015444015444	4.0	4.108108108108108	25.0	0.04	0.12	11.0	8.04	116.0	0.0	8.39012935323383	63.98783283582091	6.331669651741297	8.827274049751244	7.0	9.592334608150937	27.940497512437812	53.77105165200212	1.445945945945946	1.7327586206896552	0.5771144278606966	8.182009143959739	448.7603305785124	101.9930933567457	0.3383084577114428	2.398175093919234	0.4722222222222222	4.6	0.24378109452736318	0.0	4.0	2.0	0.0	0.0	5.0	20.0	0.0	0.0	0.0	3.0	86.0	9.0	2.0	0.0	0.0	2.0	0.0	0.0	25.0	0.0	0.0	0.0	2.0	0.0	1.0	19.0	1.0	5.0	0.0	23.0	1.0	0.0	0.0	0.0	11.0	0.0	0.0	7.0	0.14646956102357622	4.454545454545455	0.23796304590462802	0.5156021051492282	0.3355234956972514	0.7266646797807578	0.4617308437207685	0.1381960053666138	0.0562880080824516	0.2640207784204357	0.21319537204309222	1.128587335975207	1.390888891482935	0.6736818292118825	0.9672859542253134	4.292922610199536	0.45762708787686907	0.5	0.8004729521879377	0.7371135375442553	0.9137851354439245	0.8066595843520254	0.4025553815491094	0.3190969675193407	0.5631923175482065	0.5665861510833332	0.8019101744485285	0.8775697298456863	-0.04862511153271654	0.7388050453323979	0.23142072314282966	0.8530567758800713	10.0
3438.0	2836.0	305.0	0.23733333333333334	0.352	1.0	5.272	39.0	0.02564102564102564	0.0	13.0	7.82051282051282	161.0	0.0	13.882303488860865	21.930622110130315	12.143278688524596	12.773610550651535	12.0	11.61234203265564	51.09920134510298	54.02519870886924	2.6417910447761193	1.8944099378881987	0.5278688524590164	9.21883318245328	489.3984220907298	110.66000683060109	0.31475409836065577	4.924345675099267	0.5	5.714285714285714	0.16393442622950818	16.0	1.0	0.0	0.0	0.0	5.0	66.0	0.0	4.0	0.0	4.0	136.0	21.0	2.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	2.0	0.0	0.0	0.0	13.0	4.0	12.0	1.0	15.0	5.0	1.0	0.0	0.0	7.0	0.0	1.0	8.0	0.21252989825645177	7.636363636363637	0.35699918236024797	0.4908098451998704	0.36543343092394126	0.6873810689811927	0.5316315031276193	0.1227830743210696	0.06677079621842141	0.23624636699686352	0.28263205511773176	1.1709347550846396	1.4079361379173876	0.7161348245632184	0.9911420842268648	5.221518610966923	0.4544748601630866	0.5757575757575758	0.8328404363037428	0.7763152035504912	0.894078859270507	0.8682849342661999	0.44721954563626587	0.36421328764961935	0.5421426172577296	0.671803462881937	0.8333269282061057	0.9320508136005251	0.0021960723313841635	0.7744008498410638	0.2019193078297131	0.8533134488394324	10.0
2421.0	2002.0	228.0	0.34627831715210355	0.23300970873786409	1.0	4.440129449838188	25.0	0.04	0.0	19.0	9.12	156.0	0.0	11.016421052631578	49.899252631578946	8.565045614035089	11.083544982456141	10.0	10.444984826868176	40.69894736842105	80.36157793031383	2.683333333333333	1.4615384615384615	0.6842105263157895	10.331352385107342	247.11111111111111	229.03947368421058	0.5175438596491229	4.23850354260814	0.4722222222222222	5.769230769230769	0.21929824561403508	2.0	0.0	0.0	0.0	0.0	7.0	42.0	0.0	1.0	0.0	2.0	107.0	13.0	17.0	0.0	0.0	2.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	11.0	11.0	6.0	7.0	3.0	0.0	0.0	0.0	18.0	0.0	2.0	9.0	0.1348211969402106	7.818181818181818	0.3563594502157662	0.5160785610803468	0.35759069863578513	0.6408457535295301	0.5579980778000231	0.1352820232633972	0.06393555387541427	0.20534163990841525	0.3113618548285203	1.1781378098553477	1.4071255177041588	0.7274945225487902	0.9900011112870992	5.007293500827497	0.48182704176903646	0.48148148148148145	0.8365530127697957	0.7986566109469623	0.9150037916784238	0.8728451381408575	0.45278000856411404	0.3954923548372239	0.5776673116159781	0.6846368954664679	0.8369888177107917	0.9147380866864752	0.03141925710665917	0.7613331807243059	0.2109499325841753	0.871523831579553	10.0
2614.0	2190.0	255.0	0.3090909090909091	0.30303030303030304	1.0	4.9393939393939394	25.0	0.04	0.0	18.0	10.2	169.0	0.0	15.530980392156863	29.604352941176472	11.664078431372548	12.068380784313726	13.0	12.823951912226406	49.41568627450981	77.38080192155552	2.5483870967741935	1.5088757396449703	0.6627450980392157	10.583190519339027	226.2568727502868	214.89124487004102	0.42745098039215684	4.446192466704561	0.5277777777777778	5.666666666666667	0.17647058823529413	1.0	8.0	1.0	0.0	0.0	2.0	51.0	1.0	0.0	0.0	4.0	129.0	9.0	11.0	0.0	0.0	1.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	6.0	4.0	3.0	17.0	3.0	0.0	0.0	0.0	27.0	0.0	8.0	10.0	0.21799067949626377	8.045454545454547	0.4014414219771708	0.5339965619699555	0.38701585386063386	0.6618728587259571	0.5847283942200061	0.14480050063574385	0.07489063556973774	0.2190378405590354	0.34190729500710676	1.1767671485410662	1.3929836446940418	0.7222333657306688	0.9702017171925478	5.332791669455774	0.4951372762436775	0.5172413793103449	0.8343814000709384	0.7956974359774437	0.9312490222358031	0.8544410968261547	0.44984435557959584	0.3915023591442769	0.6042515458227835	0.6479128797447838	0.8350621335639462	0.8967119574086369	0.03865972913030548	0.7412928613218204	0.22088285355071985	0.8487812702070204	11.0
2733.0	2227.0	273.0	0.3425414364640884	0.1574585635359116	1.0	4.052486187845304	44.0	0.11363636363636363	0.0	12.0	6.204545454545454	160.0	0.0	7.17046287046287	72.8626610889111	4.637831335331338	9.149739960039959	6.0	8.367750914986692	27.083666333666333	61.65476791830119	2.1857142857142855	1.70625	0.5860805860805861	9.68364052270084	322.95271049596306	150.2025997601219	0.3516483516483517	3.2682286764115336	0.5833333333333334	4.36	0.1978021978021978	1.0	3.0	2.0	0.0	0.0	5.0	54.0	1.0	3.0	0.0	6.0	116.0	12.0	8.0	0.0	0.0	4.0	0.0	0.0	15.0	1.0	0.0	0.0	1.0	0.0	0.0	21.0	2.0	10.0	2.0	18.0	1.0	0.0	0.0	0.0	19.0	0.0	2.0	10.0	0.1273136380612621	6.090909090909091	0.25529430543083664	0.5079714680439215	0.38276575673517316	0.7159961467719285	0.534591922681252	0.13214591650549717	0.0732548122645249	0.2563252410961244	0.2857885237960379	1.1864673960082306	1.4061159497446203	0.7355671196231014	0.9885810320631082	5.436475209765961	0.48052106082225865	0.65625	0.8438379452074217	0.7801773602800629	0.8964715272154137	0.8702756714464994	0.4638849443774959	0.36698043428062344	0.5488299118969211	0.6686596818533975	0.8441449206948292	0.9416304869345714	-0.005838856245911522	0.7682572533007124	0.21030244343617485	0.8667278067686981	10.0
2210.0	1811.0	201.0	0.284	0.272	4.0	4.788	24.0	0.08333333333333333	0.08333333333333333	13.0	8.375	117.0	0.0	11.90721393034826	43.86571828358211	9.221523631840796	10.257919900497512	10.0	10.775791032727817	42.20584577114428	54.583277784219376	2.5918367346938775	1.7179487179487178	0.582089552238806	8.2525437055456	420.12117346938777	101.34594882729213	0.34328358208955223	2.9624515866061127	0.4722222222222222	5.151515151515151	0.1691542288557214	0.0	3.0	0.0	0.0	0.0	6.0	29.0	1.0	0.0	0.0	2.0	111.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	0.0	1.0	0.0	0.0	0.0	12.0	3.0	5.0	1.0	12.0	1.0	0.0	0.0	0.0	9.0	0.0	1.0	8.0	0.2777557286441477	6.318181818181818	0.41261611042865387	0.49295106534978334	0.3156237733032982	0.6177883129521498	0.5108930788850073	0.12414015214254462	0.04980918313710614	0.1908311998101314	0.2610117380526039	1.1183195741645353	1.365466216177201	0.6665903789797444	0.9322489937606411	4.253620727462764	0.4641080705055058	0.42857142857142855	0.7958746131757819	0.7464676801576037	0.879675217220078	0.8485719110248069	0.39572190175442284	0.3314849364513347	0.5107190431484181	0.6490553679139063	0.7967734809722956	0.9057586997735758	0.03493048887967844	0.7467026902100313	0.22193232349247544	0.8756782013763056	10.0
1448.0	1188.0	145.0	0.2808988764044944	0.19101123595505617	4.0	4.606741573033708	11.0	0.09090909090909091	0.2727272727272727	17.0	13.181818181818182	99.0	0.0	11.61755485893417	54.594764890282164	8.919184952978057	10.497421630094045	11.0	11.389717465364857	36.63009404388715	67.36070860192818	3.242424242424242	1.4646464646464648	0.6827586206896552	8.221502505520256	342.2360966585732	130.77796101949028	0.4896551724137931	3.404864674003339	0.3611111111111111	3.935483870967742	0.1724137931034483	0.0	1.0	0.0	0.0	0.0	6.0	15.0	2.0	0.0	0.0	0.0	85.0	5.0	7.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	2.0	3.0	1.0	4.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	8.0	0.2639085298649809	5.090909090909091	0.22179015762821563	0.5266289661602425	0.42233852165362684	0.5846993021679814	0.7223174717117944	0.139681943498117	0.0891849134362861	0.17093663697786166	0.521742529940124	0.9888378063774375	1.3217885154857423	0.5234443316108472	0.8735624398350017	3.677968808791417	0.5100425049867178	0.38461538461538464	0.6902925151826859	0.6070973081838783	0.8488847459778643	0.7151704763931629	0.28109763042913627	0.2013842741567805	0.4462284875371977	0.4513030426816779	0.6951110580514436	0.818852101354133	0.32877451850434464	0.6073583427897113	0.30798366793982745	0.8330699395572196	7.0
2897.0	2356.0	274.0	0.41192411924119243	0.16531165311653118	1.0	3.986449864498645	41.0	0.12195121951219512	0.024390243902439025	11.0	6.682926829268292	177.0	0.0	7.636674381342354	73.76934751646789	4.630210076553318	9.730746893359445	6.0	8.015777009494483	28.94570055189603	74.87394075431735	3.203125	1.5480225988700564	0.6459854014598541	10.692961051944133	231.8339100346021	217.48064188426522	0.4489051094890511	3.7455569786470972	0.5	4.037037037037037	0.18613138686131386	1.0	1.0	2.0	0.0	0.0	11.0	33.0	0.0	0.0	0.0	1.0	149.0	14.0	14.0	0.0	0.0	5.0	1.0	0.0	12.0	0.0	0.0	0.0	2.0	0.0	0.0	13.0	13.0	14.0	3.0	8.0	0.0	0.0	0.0	0.0	31.0	0.0	8.0	10.0	0.09965621828490047	8.045454545454547	0.29097436950940253	0.5099842252660622	0.39599073237696675	0.6262232157904776	0.632347575739603	0.1318530546720507	0.07840433006422276	0.19607775799748384	0.3998634565437498	1.1980529320575242	1.3989726804876512	0.7475955030945518	0.9785622803754025	5.476442077499509	0.47666309991413325	0.5151515151515151	0.8512215172876989	0.8192415992371859	0.8967784124057327	0.9135384927916099	0.4755394141690612	0.4242635915026619	0.5511127071758984	0.7698309002467799	0.851434726746489	0.9494371351585023	0.007171520857157435	0.787737205618464	0.19330454132786237	0.8747236386300657	9.0
1296.0	1054.0	119.0	0.24285714285714285	0.19285714285714287	4.0	4.664285714285715	8.0	0.0	0.375	35.0	14.875	83.0	0.0	11.664285714285715	55.950320378151275	9.150745798319328	9.018417647058824	12.0	10.9516	37.564075630252105	65.75530727946264	3.9565217391304346	1.4337349397590362	0.6974789915966386	7.6085975253341545	337.32501264968795	112.56535947712416	0.46218487394957986	2.475085941976171	0.3888888888888889	7.0	0.13445378151260504	0.0	0.0	0.0	0.0	0.0	2.0	13.0	0.0	0.0	0.0	0.0	78.0	3.0	1.0	0.0	0.0	1.0	0.0	0.0	6.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	1.0	6.0	1.0	5.0	0.0	0.0	0.0	0.0	6.0	1.0	0.0	12.0	0.21235156526285878	5.772727272727273	0.09804563608553674	0.48527539137267706	0.2924747434270012	0.6213328112493333	0.4707215491145769	0.12188860974117086	0.04277073777134488	0.19302723116749965	0.22157877680082616	0.9161583492797133	1.3049739499170674	0.4620432567391376	0.8514785049810765	2.722734531983815	0.43050212925307135	0.4	0.6356140800310881	0.502850891397347	0.7897871161196147	0.6366916870813948	0.23569569611654284	0.12907591701938814	0.37171793010557075	0.3472415683115678	0.6448557443841405	0.8164931172243586	-0.2139337986761231	0.5951176746695761	0.3147246515335383	0.8290322321193961	7.0
2313.0	1913.0	206.0	0.24302788844621515	0.23904382470119523	6.0	4.924302788844622	24.0	0.08333333333333333	0.16666666666666666	8.0	8.583333333333334	137.0	0.0	11.977022653721683	43.29670307443365	9.352645631067965	10.88412653721683	11.0	10.411451182825502	37.70954692556634	72.22323402995389	2.480769230769231	1.5036496350364963	0.6650485436893204	9.545242295795163	352.5435580677117	165.7175671872802	0.48058252427184467	4.250071387178868	0.5	6.24	0.1796116504854369	1.0	0.0	2.0	0.0	0.0	7.0	28.0	3.0	0.0	0.0	5.0	93.0	18.0	2.0	0.0	0.0	2.0	1.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	5.0	8.0	1.0	13.0	1.0	0.0	0.0	0.0	17.0	2.0	2.0	10.0	0.12931867857509663	5.909090909090909	0.24604568817010464	0.49127640765412905	0.3231426496455965	0.6068963876321929	0.5324511007658788	0.12361022564073565	0.05221058600998818	0.18416161266050235	0.28350417470679506	1.100873360272376	1.4039068911919428	0.6463368354360969	0.985477279568112	4.145577687388384	0.4523196083756487	0.47619047619047616	0.7837679960321771	0.7327165472911584	0.8559090632402533	0.8560682188797961	0.37996684837947636	0.3165143120017099	0.4743339264457366	0.6672816224076665	0.7845756119658074	0.9166576750520719	0.02828431576205036	0.7386552847590944	0.2255749015786902	0.8790554416089872	10.0
945.0	766.0	75.0	0.23958333333333334	0.2604166666666667	1.0	4.833333333333333	12.0	0.08333333333333333	0.0	24.0	6.25	55.0	0.0	11.033333333333335	48.21125000000001	8.087500000000002	9.6309	10.0	10.125756701596842	39.58333333333333	62.23505121379078	3.2941176470588234	1.3636363636363635	0.7333333333333333	6.350852961085883	653.5947712418301	96.79999999999997	0.56	1.8475208614068022	0.3333333333333333	5.461538461538462	0.14666666666666667	0.0	0.0	0.0	0.0	0.0	3.0	5.0	0.0	1.0	0.0	0.0	43.0	6.0	1.0	0.0	0.0	2.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	4.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	11.0	0.12107174236661067	7.0	0.24532451998727672	0.4455789600686675	0.3786665318514594	0.4886592207404394	0.7749092123498378	0.10011077177842884	0.07169417117220556	0.11939391700732704	0.6004842873846394	0.6277745493813146	0.9533682703540587	0.213396809142347	0.4544555294589444	1.9328413929011088	0.43219647442522585	0.4	0.3997439176860664	0.2764226678121825	0.5597184944555127	0.4938601646191504	0.08935047757871069	0.03756987828584424	0.16762831236118614	0.2241260903760279	0.4131796792121774	0.7381919363127594	0.25219103888038336	0.21351859618135038	0.4911110356764201	0.8531278148787502	7.0
2039.0	1680.0	205.0	0.3137254901960784	0.24705882352941178	1.0	4.694117647058824	30.0	0.0	0.03333333333333333	6.0	6.833333333333333	123.0	0.0	11.318699186991871	49.26989837398375	8.084756097560977	9.2130918699187	9.0	9.80755857964246	37.5650406504065	58.08878329665644	2.2264150943396226	1.6666666666666667	0.6	8.590692637965812	361.55638726078666	114.74999999999999	0.4097560975609756	3.0032502718091862	0.3888888888888889	5.125	0.1951219512195122	0.0	1.0	0.0	0.0	0.0	4.0	35.0	1.0	0.0	0.0	9.0	95.0	11.0	2.0	0.0	0.0	0.0	2.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	4.0	6.0	0.0	14.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	8.0	0.24419989340301057	7.954545454545454	0.2955232173889888	0.5015274176790739	0.373769930755454	0.6819191179812453	0.5481147556941405	0.1300316114404868	0.06985198056846875	0.2325068417341597	0.3004297854096487	1.1216419361498444	1.4015206419155586	0.6697750279221183	0.9821300548576991	4.277348671995259	0.46669700150326465	0.5238095238095238	0.7979689646235597	0.7476219661961986	0.888695693946765	0.8412575545133484	0.39823674004925	0.3326441890510077	0.5244483813835077	0.6342744126189963	0.7986745137873414	0.8987041562453932	0.04376517711800375	0.696007703828153	0.24459546857141012	0.8700474584113123	9.0
3165.0	2591.0	294.0	0.32894736842105265	0.25526315789473686	1.0	4.586842105263158	33.0	0.0	0.09090909090909091	20.0	8.909090909090908	190.0	0.0	12.54322820037106	49.88615027829317	8.514477427334569	10.523288868274584	10.0	10.368888859301958	41.902288188002466	76.8020643359869	2.2142857142857144	1.5473684210526315	0.6462585034013606	11.081025026876281	196.7810325778614	224.32626896912618	0.445578231292517	4.782337116862395	0.5277777777777778	5.275	0.19727891156462585	1.0	7.0	0.0	0.0	1.0	4.0	59.0	1.0	0.0	0.0	3.0	137.0	7.0	13.0	0.0	0.0	2.0	1.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	5.0	18.0	7.0	14.0	2.0	0.0	0.0	0.0	27.0	2.0	2.0	8.0	0.20254811472016568	8.09090909090909	0.4297298985095608	0.5205606372816776	0.3361908382029273	0.6302992104706578	0.533382927692209	0.1381416303608125	0.05651213984579351	0.19863854735996722	0.2844973475535128	1.2294008704488208	1.4115345824963887	0.7867461679500845	0.9962149387916269	5.590499665032896	0.47938139139640557	0.5588235294117647	0.8734081878111839	0.8261670094393467	0.9485998238716136	0.8709331254853393	0.5137969300539968	0.43044220411805223	0.6538979079121825	0.6582712666758677	0.873845852982711	0.9211954619769993	-0.011573458927658696	0.7676625530203157	0.20062091143369465	0.8945620290164757	10.0
2310.0	1930.0	186.0	0.3511450381679389	0.3282442748091603	1.0	4.950381679389313	24.0	0.0	0.08333333333333333	22.0	7.75	132.0	0.0	17.078494623655914	13.394556451612942	13.316370967741936	12.255469892473117	14.0	12.530574950772351	53.986559139784944	82.2144304613858	2.0892857142857144	1.4090909090909092	0.7096774193548387	9.678709591409318	174.72000000000003	227.2544802867384	0.489247311827957	4.912678353215336	0.4444444444444444	5.68	0.20967741935483872	0.0	1.0	2.0	0.0	0.0	2.0	40.0	0.0	0.0	0.0	1.0	82.0	6.0	9.0	0.0	0.0	0.0	1.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	3.0	13.0	5.0	9.0	1.0	0.0	0.0	0.0	8.0	1.0	9.0	10.0	0.11053396365085537	7.454545454545454	0.26296609162175955	0.5363577666788291	0.4070019667228354	0.619950158451946	0.6565075614129119	0.14478768866918731	0.08282530045812753	0.19216909948229655	0.4310021781923256	1.1592192775714032	1.406666101216717	0.7076993395227325	0.9893547601561199	4.841881614672993	0.5161463143786709	0.36363636363636365	0.8213315172600645	0.764958290642375	0.9034470641441984	0.8467106939652201	0.43037836042355676	0.35105377457132536	0.5538685863998183	0.6338214211663413	0.8219070432392246	0.909745657337197	-0.16287440787987545	0.7356898752763902	0.23204614890956732	0.8600851987461403	10.0
1586.0	1284.0	162.0	0.29411764705882354	0.1715686274509804	4.0	4.397058823529412	19.0	0.05263157894736842	0.10526315789473684	9.0	8.526315789473685	105.0	0.0	10.07719298245614	63.96967836257312	6.455016244314493	9.712615139701104	8.0	9.276330184999454	30.13125406107862	62.19890327092866	2.488888888888889	1.542857142857143	0.6481481481481481	8.249579113843055	306.83266346436625	121.78362573099415	0.42592592592592593	3.1426968052735447	0.3611111111111111	4.846153846153846	0.19753086419753085	0.0	0.0	0.0	0.0	0.0	8.0	22.0	0.0	0.0	0.0	0.0	83.0	7.0	7.0	0.0	0.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	2.0	5.0	2.0	7.0	1.0	0.0	0.0	0.0	18.0	0.0	1.0	6.0	0.1567668888658329	4.409090909090909	0.17866067901311988	0.4925000246344532	0.3602046104463278	0.6094248713896596	0.5910566295480528	0.12328596118472279	0.06487368069339561	0.18569933693415142	0.34934793933270575	1.0666463761634457	1.3664390794853447	0.6123652488402764	0.9335778789723784	3.5666500020931444	0.44583125026164305	0.5	0.7554917075039245	0.6969786209927601	0.8742216772733102	0.7972561640963083	0.3473840492201859	0.27972310516781973	0.49308315448995743	0.5672939799721283	0.7576888680637713	0.8667010756665247	-0.11156254069385428	0.7079319710613237	0.24172421862361013	0.875815520722616	7.0
2338.0	1898.0	217.0	0.31417624521072796	0.2222222222222222	4.0	4.639846743295019	31.0	0.0	0.0	8.0	7.0	117.0	0.0	10.541935483870969	48.8535023041475	8.184239631336407	8.931718433179725	8.0	10.237710317436264	33.72811059907834	49.496009303844026	2.849056603773585	1.8547008547008548	0.5391705069124424	7.942477529634929	608.2589285714286	82.32324884792628	0.34101382488479265	2.6474925098783095	0.4166666666666667	5.2727272727272725	0.17511520737327188	0.0	1.0	2.0	0.0	0.0	6.0	25.0	2.0	0.0	0.0	0.0	121.0	7.0	0.0	0.0	0.0	1.0	0.0	0.0	13.0	2.0	0.0	0.0	0.0	0.0	0.0	9.0	4.0	12.0	5.0	8.0	0.0	0.0	0.0	0.0	10.0	0.0	1.0	8.0	0.2730491714645178	7.545454545454546	0.3505868000091801	0.4527757434323418	0.2710081525360706	0.5596606214581639	0.48423659293729526	0.10500470143317961	0.03672270937050692	0.15661000560546912	0.23448507793951895	1.1091279782272887	1.3968733131065332	0.6606576746497395	0.9756275264346111	3.9668649227549087	0.4228692216086449	0.5454545454545454	0.7933636073734832	0.7242860289555457	0.8669396714941369	0.835451476926032	0.3922399983114047	0.30500364817922176	0.491750177762848	0.6202410532250243	0.7941207592976515	0.9160046372419606	-0.006270379564166073	0.7364709229508907	0.2168658091506484	0.881521737576399	9.0
