numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	score
525.0	430.0	41.0	0.3125	0.3958333333333333	7.0	5.229166666666667	7.0	0.0	0.0	14.0	5.857142857142857	32.0	0.0	7.220905923344948	44.07048780487807	8.567456445993034	11.244331358885018	10.0	8.418075326091056	52.198606271777	57.480883103985086	5.4	1.28125	0.7804878048780488	4.997560380435394	520.2913631633714	66.60162601626017	0.6585365853658537	1.7179113807746667	0.25	5.714285714285714	0.12195121951219512	0.0	1.0	1.0	0.0	0.0	1.0	9.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.16709144732369535	3.9	0.025326797563858472	0.9357384751649385	0.7952322613028794	1.1470806890671317	0.6932661920667547	0.4474296087134567	0.31619717470844555	0.6578970536153625	0.4806180130627386	1.1515258972056852	1.3536203646965665	0.6832668157184209	0.9161440458606328	3.774824379363216	0.8440763915379605	0.8	0.7387992296411439	0.698199928966274	0.7854546212255455	0.8889118608492901	0.3266601545836879	0.2827519318869697	0.37888156247196425	0.7462805264056421	0.7393331134033809	0.9412804933909472	6.026518750794775	0.11362079823926945	0.7079492739387057	0.9481316620755724	1.0
889.0	724.0	99.0	0.3185840707964602	0.1504424778761062	4.0	4.300884955752212	11.0	0.0	0.09090909090909091	10.0	9.0	78.0	0.0	5.216161616161617	71.22727272727275	5.560404040404045	9.505728282828283	6.0	6.980632752743321	26.17171717171717	90.84425740289306	1.7142857142857142	1.2692307692307692	0.7878787878787878	7.839294959021855	184.88888888888889	165.34199134199133	0.6060606060606061	3.1156172273035576	0.4166666666666667	5.166666666666667	0.1919191919191919	0.0	1.0	0.0	0.0	0.0	3.0	24.0	0.0	1.0	0.0	1.0	37.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	5.0	2.0	1.0	5.0	0.0	0.0	0.0	0.0	8.0	0.0	8.0	2.0	0.19210689091438243	4.5	0.07809003068281853	1.0065495620658709	0.8996225385318074	1.1210644433181878	0.8024717436127539	0.5090456547032541	0.4046603559172067	0.628392743036159	0.6439608992968936	1.301658112605054	1.4142135623730951	0.858597525772428	1.0	6.503447095069152	0.9804315390123256	0.5454545454545454	0.8824719806920238	0.8208169270675469	0.9660645853089779	0.8496501575047634	0.5315378406398886	0.417544879465675	0.6945580277444084	0.6011662996994803	0.8834835625226208	0.9145181139623858	91.06434356370936	0.2850534891142037	0.6107381043110541	0.966376838016071	3.0
837.0	681.0	92.0	0.4375	0.125	1.0	3.8214285714285716	6.0	0.16666666666666666	0.3333333333333333	4.0	15.333333333333334	77.0	0.0	10.481159420289856	68.9694927536232	7.448695652173914	11.262250724637681	8.0	9.725611199111238	30.550724637681164	117.12560029422814	2.1153846153846154	1.1948051948051948	0.8369565217391305	8.02780494119738	135.13513513513513	240.5971014492755	0.6739130434782609	2.8149445897705094	0.3611111111111111	5.6	0.21739130434782608	0.0	0.0	0.0	0.0	0.0	1.0	21.0	0.0	0.0	0.0	1.0	34.0	2.0	8.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	6.0	4.0	3.0	2.0	0.0	0.0	0.0	8.0	0.0	2.0	3.0	0.07259775767579568	4.8	0.08488026655614961	1.0665911710306817	0.8487047103191926	1.2304154925843904	0.6897708257367237	0.5759182032690543	0.3601498426589922	0.7569611421958446	0.4757837920375211	1.3314558467301503	1.4142135623730951	0.895737886034315	1.0	6.632247827416282	0.9998489800086173	0.5454545454545454	0.9019903687260691	0.8616737616600059	0.9476568663342222	0.909267681448011	0.5690790897648438	0.485739553572919	0.6662504792230541	0.7290644715773602	0.9023896991445017	0.9522325339499461	129.4261924652363	0.24766841314176458	0.6597690367720018	0.9651756293069267	1.0
753.0	613.0	82.0	0.30337078651685395	0.2808988764044944	4.0	4.730337078651686	6.0	0.0	0.5	13.0	13.666666666666666	59.0	0.0	10.34471544715447	65.03162601626018	7.5839024390243885	12.401927642276423	10.0	8.841846274778883	44.15447154471545	61.16915417463805	2.8823529411764706	1.3898305084745763	0.7195121951219512	6.515460038415946	353.95506309633737	82.13388123011663	0.524390243902439	2.9816512040208565	0.3055555555555556	5.444444444444445	0.18292682926829268	0.0	0.0	1.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	2.0	37.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	6.0	0.0	1.0	1.0	0.0	0.0	0.0	7.0	1.0	3.0	2.0	0.18688092872549397	4.8	0.09209613210397068	1.010262686481163	0.8053589670431396	1.1659388012197753	0.6907386272766578	0.518578774885628	0.32430153289839625	0.6797066440949036	0.47711985121204126	1.2682620009115038	1.4142135623730951	0.8172688385265445	1.0	5.6496921240708025	0.9416153540118004	0.6666666666666666	0.8505105082495903	0.7779461940808324	0.9448855193062184	0.8233232261322397	0.47699062130911357	0.3610644889517539	0.6360197530711327	0.5676938290175594	0.8523269265964631	0.9020425323295076	40.40005433303076	0.19921713642016275	0.6807150108882093	0.9365018411449374	3.0
404.0	334.0	37.0	0.27906976744186046	0.4186046511627907	7.0	5.069767441860465	3.0	0.0	0.3333333333333333	26.0	12.333333333333334	29.0	0.0	11.419819819819821	45.69504504504505	9.949729729729729	12.356611711711713	12.0	8.841846274778883	60.98198198198199	55.30611906407747	1.7692307692307692	1.2758620689655173	0.7837837837837838	4.767570631855362	603.5665294924554	61.086148648648646	0.5675675675675675	1.8083888603589302	0.3055555555555556	6.0	0.2702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	1.0	16.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	5.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.11171307596482835	4.5	0.05797718113200076	1.041008871212785	0.9461526770588168	1.1419759533106153	0.8285224170578179	0.5450546336698895	0.4476024441527826	0.6520545389698441	0.6864493955673286	1.1255887369215345	1.3189677597613279	0.6435823298550235	0.8698379756449076	3.939131944711265	0.9847829861778162	0.5	0.6937554111079538	0.6565928024932165	0.7389269035971211	0.8885761220722924	0.28075508162467194	0.24490315011442443	0.324777792005029	0.7540637203132172	0.6947566101817728	0.940223730926123	-4.35506369449057	-0.12163657273828496	0.8394873387029052	0.908645123762416	1.0
1169.0	969.0	121.0	0.3310810810810811	0.2702702702702703	1.0	4.6891891891891895	13.0	0.0	0.07692307692307693	16.0	9.307692307692308	87.0	0.0	10.33464717101081	47.06537825810554	9.00694214876033	12.449897075651622	10.0	9.057496981413337	42.36554354736173	72.09193012252054	3.0357142857142856	1.3908045977011494	0.71900826446281	7.909090909090909	256.51927437641723	136.1463296062227	0.5371900826446281	3.909090909090909	0.4444444444444444	5.769230769230769	0.17355371900826447	2.0	0.0	0.0	0.0	0.0	3.0	18.0	1.0	1.0	0.0	0.0	63.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	10.0	2.0	3.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	1.0	0.15758025547231883	4.8	0.09474823124261175	1.0227092234604673	0.7973895536803881	1.1726810045724625	0.6799714078860699	0.5277753321414	0.3179150501593043	0.6875903692425399	0.46236111554256415	1.3167514806407237	1.4142135623730954	0.8752019753193713	1.0	7.460449981413922	0.9631399511076518	0.4	0.9033399741612007	0.8549825231526185	0.952038630128047	0.8980544445319675	0.5720457699294776	0.4717312315567874	0.6766391703459065	0.6971680804639679	0.9038004077033528	0.9493316543067102	323.8299041651318	0.2893240091443613	0.664672567713875	0.9330873051797612	3.0
1157.0	962.0	125.0	0.3466666666666667	0.3333333333333333	7.0	4.826666666666667	16.0	0.0625	0.0	7.0	7.8125	99.0	0.0	10.485	51.36291250000002	8.036075	12.74008	9.0	9.354420925462398	47.8125	102.3661256305326	2.5	1.2626262626262625	0.792	8.854829190899167	261.3018846109377	226.17692307692312	0.648	3.846036921299638	0.3888888888888889	4.142857142857143	0.208	0.0	2.0	0.0	0.0	0.0	3.0	27.0	1.0	0.0	0.0	1.0	55.0	4.0	10.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	7.0	8.0	5.0	2.0	0.0	0.0	0.0	0.0	9.0	0.0	17.0	1.0	0.09596415382098532	4.8	0.09214945118455548	1.0535319060468045	0.9150724822048926	1.2202095107922293	0.7499306259387993	0.5584682437827861	0.41867882384431143	0.7444556251139058	0.5623959437209588	1.3331455465380757	1.4142135623730956	0.8956315996195163	1.0	7.821788756595098	1.009788586394841	0.5333333333333333	0.914088488567663	0.8829922142453291	0.9446894953682562	0.9346904126430702	0.5949355931602339	0.5255051829046006	0.664696618065513	0.7905940373730116	0.9142881527787334	0.967818693085317	440.86918921073436	0.30567545088918874	0.6492468580903377	0.960816217693978	3.0
352.0	285.0	33.0	0.2222222222222222	0.2222222222222222	5.0	4.833333333333333	2.0	0.0	0.5	40.0	16.5	33.0	0.0	10.236363636363638	51.65113636363637	10.154090909090915	13.067627272727274	12.0	10.125756701596842	40.74242424242424	0.0	2.111111111111111	1.0	1.0	5.744562646538029	83.24661810613945	0.0	0.9090909090909091	2.7852424952911656	0.3055555555555556	6.0	0.2727272727272727	1.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	1.0	13.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	1.0	3.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	2.0	0.1704167478455258	4.5	0.06315870208753677	1.065961887574371	1.0160052586843829	1.115918516464359	0.9104654539683255	0.5693852052655838	0.5161333428371597	0.6226370676940078	0.8289473428697488	1.1645804466434087	1.3618175647814845	0.688681316801618	0.9272735398736868	3.634915350146786	1.0493096779443751	0.6666666666666666	0.6716121543906338	0.5477767755388137	0.7577287512762847	0.7229193489308182	0.26455515357556925	0.15641551345070648	0.34276087029398283	0.4563400522251864	0.6775845909314538	0.8942310685587164	3.08800053415088	-0.3311886980598563	0.8311886980598562	0.9936803669973734	1.0
317.0	256.0	31.0	0.34285714285714286	0.2857142857142857	4.0	4.6	4.0	0.0	0.0	22.0	7.75	27.0	0.0	9.551612903225807	70.70423387096776	5.322822580645163	11.661222580645163	7.0	9.516144504307135	40.00806451612903	87.06393513248197	2.125	1.1481481481481481	0.8709677419354839	4.849343154722923	352.0	102.88306451612904	0.6774193548387096	2.5144742283748487	0.3611111111111111	6.0	0.25806451612903225	1.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	3.0	12.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0	0.12625427587691998	4.5	0.014518914665769975	1.14815566881256	1.0480039116568443	1.2483074259682758	0.8395399160939366	0.6641459071438971	0.5491560994240232	0.7791357148637709	0.7048272707150143	1.2059498374398305	1.3215381746943713	0.7338411292916863	0.8732315735872652	3.861682618855825	1.1147717497606549	0.6666666666666666	0.6965235758708627	0.629523992127442	0.782528448539029	0.8044742568819774	0.28531644731936834	0.22030378366202719	0.37145481777948197	0.5930836621772202	0.6994479391118334	0.8938306849005863	3.4577545884019742	-0.3813945696538009	0.8813945696538008	0.9034708091659696	1.0
875.0	707.0	84.0	0.3157894736842105	0.2	4.0	4.6	7.0	0.0	0.14285714285714285	19.0	12.0	68.0	0.0	9.085714285714287	64.73357142857142	7.2114285714285735	9.683009523809524	9.0	8.841846274778883	34.61904761904762	95.10541298288285	2.0	1.2352941176470589	0.8095238095238095	7.419408268023742	146.92378328741964	163.42261904761907	0.6309523809523809	2.618614682831909	0.3888888888888889	6.375	0.2619047619047619	0.0	1.0	0.0	0.0	0.0	3.0	17.0	0.0	0.0	0.0	1.0	32.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	6.0	3.0	8.0	0.0	4.0	1.0	0.0	0.0	0.0	9.0	0.0	6.0	2.0	0.07119732606432613	4.8	0.08025194705603766	1.0609083754729514	0.9836001960590527	1.1455592866000024	0.8586200710557363	0.5641459493585219	0.48373467284370353	0.6561530395577534	0.7372284264197576	1.3020605643246346	1.4142135623730951	0.8572055721709764	1.0	6.155613823002373	1.025935637167062	0.4444444444444444	0.8723538560384076	0.8328625476081083	0.928533828315831	0.8969652178626053	0.5121070902302672	0.44211172442305546	0.6148084819944222	0.7191047901435207	0.8729034932891627	0.940087982440478	58.334832463838346	0.21263889512202272	0.665696374783345	0.9603128981547838	3.0
956.0	773.0	99.0	0.3130434782608696	0.23478260869565218	4.0	4.3652173913043475	9.0	0.0	0.2222222222222222	8.0	11.0	84.0	0.0	8.036363636363637	71.76090909090911	5.982828282828283	10.242908080808082	8.0	7.3871296695380915	38.272727272727266	130.79740199926516	2.4	1.1785714285714286	0.8484848484848485	8.442317648177381	114.0625	273.21212121212125	0.6767676767676768	2.914609664251715	0.3611111111111111	5.5	0.21212121212121213	1.0	1.0	0.0	0.0	0.0	3.0	24.0	0.0	0.0	0.0	0.0	39.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	7.0	4.0	5.0	0.0	0.0	0.0	0.0	8.0	0.0	2.0	1.0	0.040171022063930056	4.8	0.055266595932479096	1.0623874472125325	0.9463912972768304	1.1798569851409393	0.8021237397376425	0.5669989308720468	0.4478282437806609	0.6960312526929335	0.643402493850701	1.3323224349069267	1.4142135623730951	0.8970768831020577	1.0	6.76223680065934	1.019445555060016	0.45454545454545453	0.903001942501087	0.8861556095928905	0.9166188468449644	0.9667656438039328	0.5704938174876744	0.5352758439141818	0.5992078060307797	0.8933058590473137	0.9030639175516253	0.9852120329622333	128.87359264222138	0.2564014025749131	0.6648459907876666	0.9790887242030577	3.0
263.0	213.0	24.0	0.2692307692307692	0.19230769230769232	4.0	4.538461538461538	2.0	0.0	0.0	27.0	12.0	23.0	0.0	6.466666666666666	60.70500000000001	7.773333333333333	10.810866666666666	8.0	3.1291	32.833333333333336	238.90029830054416	2.3333333333333335	1.0434782608695652	0.9583333333333334	4.694855340334425	123.96694214876034	286.54166666666697	0.8333333333333334	1.8371173070873836	0.2222222222222222	4.75	0.125	0.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	12.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.03004647822778609	4.5	0.03997786318275798	1.2566189581430658	1.2566189581430658	1.2566189581430658	1.0	0.789545602982282	0.789545602982282	0.789545602982282	1.0	1.2566189581430658	1.2566189581430658	0.789545602982282	0.789545602982282	3.554255146682145	1.2566189581430658	1.0	0.6283094790715329	0.6283094790715329	0.6283094790715329	1.0	0.2220365056708259	0.2220365056708259	0.2220365056708259	1.0	0.6283094790715328	0.9999999999999998	-1.579091205964564	-1.0	1.0	1.0	1.0
210.0	172.0	27.0	0.40625	0.1875	4.0	4.0625	4.0	0.25	0.0	10.0	6.75	26.0	0.0	7.144444444444445	84.05041666666668	3.2128703703703714	10.989077777777778	4.0	7.168621630094336	28.97222222222222	289.46795626038073	3.25	1.0384615384615385	0.9629629629629629	5.003702332976757	156.25	400.5925925925919	0.7777777777777778	2.116950987028628	0.25	3.4	0.1111111111111111	0.0	1.0	0.0	0.0	0.0	1.0	11.0	0.0	0.0	0.0	0.0	9.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0	0.10238845126084326	4.8	0.07699244595408644	1.039799980958759	0.9833906290623322	1.096209332855186	0.8970828833403504	0.5421830076916054	0.4835285646638048	0.600837450719406	0.8047576995822369	1.153906405559491	1.3821192547609549	0.6798309441912331	0.9551268171904885	3.5368368844550147	1.02099686365995	0.6666666666666666	0.6649428265664005	0.5193169046558359	0.7642570787890078	0.6795055212032995	0.2605546872559284	0.13645451457485203	0.3490455132594331	0.3909361656037969	0.6732166289247631	0.8808771912083543	2.979854601440314	-0.31542621682405414	0.8154262168240541	0.9928162380576528	1.0
134.0	110.0	12.0	0.3076923076923077	0.3076923076923077	7.0	4.6923076923076925	2.0	0.5	0.0	22.0	6.0	12.0	0.0	5.733333333333333	52.69500000000002	7.400000000000002	13.144933333333334	6.0	7.168621630094336	39.33333333333333	0.0	5.0	1.0	1.0	3.464101615137755	247.93388429752068	0.0	0.8333333333333334	1.7320508075688774	0.1111111111111111	4.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	7.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.04039150403118693	4.5	0.01482228595722175	1.4142135623730951	1.4142135623730951	1.4142135623730951	1.0	1.0	1.0	1.0	1.0	1.4142135623730951	1.4142135623730951	1.0	1.0	4.000000000000001	1.4142135623730951	1.0	0.7071067811865476	0.7071067811865476	0.7071067811865476	1.0	0.2928932188134524	0.2928932188134523	0.29289321881345254	0.9999999999999992	0.7071067811865476	1.0	-2.0	-1.0	1.0	1.0	1.0
159.0	129.0	14.0	0.4375	0.25	1.0	4.5625	2.0	0.0	0.0	14.0	7.0	15.0	0.0	11.371428571428572	48.65857142857146	8.211428571428574	10.750842857142857	6.0	10.125756701596842	35.57142857142857	-99.62164827640584	1.2	0.9333333333333333	1.0714285714285714	4.008918628686366	0.0	-128.5714285714286	1.0	1.6035674514745464	0.19444444444444445	4.0	0.21428571428571427	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	5.0	0.0	1.0	2.0	0.0366257318810545	4.8	0.018417314280151423	1.4142135623730951	1.4142135623730951	1.4142135623730951	1.0	1.0	1.0	1.0	1.0	1.4142135623730951	1.4142135623730951	1.0	1.0	4.000000000000001	1.4142135623730951	1.0	0.7071067811865476	0.7071067811865476	0.7071067811865476	1.0	0.2928932188134524	0.2928932188134523	0.29289321881345254	0.9999999999999992	0.7071067811865476	1.0	-2.0	-1.0	1.0	1.0	1.0
375.0	303.0	39.0	0.2653061224489796	0.16326530612244897	5.0	4.346938775510204	6.0	0.16666666666666666	0.0	11.0	6.5	36.0	0.0	3.6256410256410256	70.08365384615385	5.098846153846157	8.00761794871795	7.0	5.46131890053228	27.01282051282051	169.5067155564339	1.5384615384615385	1.0833333333333333	0.9230769230769231	5.764613536983137	147.05882352941177	271.3846153846156	0.7692307692307693	1.4411533842457842	0.2777777777777778	4.666666666666667	0.23076923076923078	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	4.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	1.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.04187540283628577	4.8	0.025940890513107856	1.073232317569754	0.9822589582850152	1.1423600499012136	0.8598505859601416	0.5777676557356928	0.48241633056558153	0.6524932418051516	0.7393430301759989	1.2653804225964755	1.4142135623730951	0.8138264803573186	1.0	4.6414133014753975	1.0378515653770712	0.4	0.8055270887021301	0.7559339774213089	0.8631286911118231	0.8758068005450805	0.40928956694997753	0.34189190338178366	0.48879548717688526	0.6994579785432018	0.8068836249954853	0.9348358284279871	11.208967566424981	0.05893190092710776	0.7088627472297664	0.981698145490303	3.0
430.0	354.0	43.0	0.49122807017543857	0.22807017543859648	1.0	3.8596491228070176	6.0	0.0	0.0	11.0	7.166666666666667	33.0	0.0	7.517829457364342	67.74222868217055	5.591046511627912	12.070571317829458	5.0	6.42735559955562	37.399224806201545	55.304787067654374	2.9	1.303030303030303	0.7674418604651163	5.032452820975954	588.8888888888889	72.1779069767442	0.4883720930232558	1.829982843991256	0.2777777777777778	4.571428571428571	0.16279069767441862	0.0	1.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	1.0	23.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.08943317682078103	4.5	0.0638795228332932	1.0119218894799433	0.8210985447356197	1.1684569331573642	0.7027204182159076	0.5196374317568906	0.33710141008347605	0.6826458023217563	0.4938159861775399	1.2184701944990977	1.4142135623730951	0.7619694336284385	1.0	4.631818027462161	0.9454658957255648	0.3333333333333333	0.7941150255795314	0.673455384421482	0.8957077707687878	0.7518695342382191	0.3958266209304641	0.2456773595571563	0.5342950543208698	0.45981589679775564	0.7968528898257813	0.8896348963700972	-11.521215090927363	0.16285533581910863	0.6947676004112536	0.9609862090202314	2.0
457.0	381.0	47.0	0.32727272727272727	0.2545454545454545	1.0	4.7272727272727275	4.0	0.0	0.0	21.0	11.75	38.0	0.0	10.65744680851064	52.70875000000001	8.82654255319149	14.298023404255321	10.0	8.07648339933343	41.537234042553195	71.64595853805612	3.0	1.236842105263158	0.8085106382978723	5.542869676919993	389.2733564013841	93.87706855791957	0.5106382978723404	2.7714348384599967	0.3055555555555556	5.75	0.2127659574468085	0.0	1.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	2.0	23.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	1.0	0.21499565524378245	4.8	0.06246642634977795	1.0271052070754239	0.9103840267522816	1.1052582579879588	0.8236844377074084	0.5302856490508105	0.41439953808284924	0.6107979084252888	0.678456052921369	1.2293882821032038	1.3834554191450465	0.7706269104253046	0.9569744483808983	4.488955528682668	1.0037609710107953	0.4	0.7820894885383598	0.6821798099277309	0.8665931700328346	0.7871973072461251	0.3807274657634522	0.25870345621043045	0.4893082493219435	0.5287126398725701	0.7851761129455249	0.9060492744430182	9.48665289278531	0.046065577023323485	0.7074243211532486	0.9534254654444317	1.0
944.0	780.0	95.0	0.2882882882882883	0.35135135135135137	7.0	5.135135135135135	11.0	0.0	0.0	18.0	8.636363636363637	77.0	0.0	10.612440191387561	44.898564593301444	9.142392344497608	12.541600478468899	11.0	9.339509955726097	49.68899521531101	100.97763154485703	1.435897435897436	1.2337662337662338	0.8105263157894737	7.9000333110556875	166.17969320672023	192.4324561403508	0.631578947368421	3.693522067506555	0.3333333333333333	5.454545454545454	0.30526315789473685	0.0	0.0	0.0	0.0	0.0	2.0	15.0	0.0	0.0	0.0	0.0	38.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	11.0	10.0	4.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	3.0	0.21404030724248554	4.8	0.11156565427302562	1.0804654048513722	0.8620534421090273	1.167685512853694	0.7382582318780887	0.5872374201332287	0.3715680685260112	0.6817447284641973	0.5450252169357619	1.3161377502959593	1.405652617076152	0.8733413342182249	0.9879296399465178	6.9019174914151	1.040503211500676	0.36363636363636365	0.8907664450747833	0.8613404461975399	0.9371384442369235	0.9191176090304319	0.5460690222854508	0.4887482997855852	0.6389044976478395	0.7649786495242055	0.8910368496707156	0.950805993661111	128.35083175097944	0.20499173845746635	0.7066300859485029	0.9343145201406344	3.0
1083.0	887.0	109.0	0.31451612903225806	0.27419354838709675	5.0	4.717741935483871	9.0	0.0	0.2222222222222222	15.0	12.11111111111111	74.0	0.0	11.44994903160041	50.95506625891949	9.16085626911315	11.62519276248726	10.0	11.429527900616531	43.303771661569826	59.143282836448876	1.605263157894737	1.472972972972973	0.6788990825688074	7.08791451063652	487.7551020408163	88.99397116644825	0.4954128440366973	2.298783084530763	0.3611111111111111	5.333333333333333	0.26605504587155965	1.0	0.0	0.0	0.0	0.0	8.0	15.0	1.0	0.0	0.0	4.0	42.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	7.0	6.0	4.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	2.0	0.14710966671178455	4.8	0.09960224347337665	1.0423616706798926	0.8447646576155309	1.2200665546411962	0.69239227516073	0.5489833557328865	0.35681366337814235	0.7442811988770195	0.4794070627022517	1.2906860068514479	1.4142135623730951	0.8420054150709493	1.0	6.774104640962407	0.9777577844945848	0.5	0.8773492161451678	0.8390398204108632	1.000854534888766	0.8383234437800826	0.5223372498805984	0.45131383755012433	0.762958381423279	0.5915313974377083	0.8785432813176425	0.877793176423268	-124.5678797536452	0.23171448125585112	0.6737192331138151	0.9632533789756677	3.0
