numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	consistencyErrors	semanticErrors	sumErrors	score
381.0	310.0	72.0	0.4473684210526316	0.11842105263157894	2.0	4.0394736842105265	4.0	0.0	0.25	8.0	18.0	54.0	0.39473684210526316	9.977777777777778	73.415	7.491111111111113	8.257494444444443	8.0	10.125756701596842	30.5	65.69182014847284	1.4166666666666667	0.75	6.3639610306789285	309.7187611249555	85.5	0.5833333333333334	1.5320646925708532	0.4444444444444444	6.0	0.2222222222222222	0.0	0.0	9.0	0.0	0.0	7.0	3.0	0.0	0.0	0.0	2.0	19.0	0.0	0.0	0.0	1.0	0.0	6.0	0.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	6.0	4.0	3.0	1.0	1.0	1.0	0.0	0.0	3.0	6.0	0.0	0.0	1.0	0.1182477656913155	2.1	-0.007287222724326109	1.2869110464359432	1.1958165367076923	1.414213562373095	0.8455699821610213	0.8312157852201785	0.7149885947317898	1.0	0.7149885947317898	1.345692243818975	1.4142135623730951	0.9084290511562522	1.0	5.542099996577025	1.2392512330447578	0.4	0.8516093400488712	0.7880212724332323	0.8922691374863589	0.8831654478750585	0.4772603333637302	0.3760955262253193	0.5436422986278466	0.691806960522727	0.8524923700098443	0.9554206619893062	17.260528460238522	-0.22739458050943215	0.9938697966352644	0.25925925925925924	4	0	4	0
693.0	568.0	126.0	0.5251798561151079	0.17985611510791366	3.0	4.028776978417266	5.0	0.0	0.4	19.0	25.2	68.0	0.4172661870503597	15.794285714285714	59.72842857142858	11.188793650793652	9.14721365079365	12.0	13.662883650711645	45.04126984126984	40.29228255423927	1.7878787878787878	0.5396825396825397	6.057921483348286	858.5858585858585	43.97482211275314	0.3412698412698413	2.22717701593687	0.4444444444444444	6.4	0.1746031746031746	6.0	0.0	19.0	0.0	0.0	14.0	13.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	7.0	3.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	5.0	5.0	6.0	1.0	1.0	4.0	0.0	0.0	3.0	2.0	0.0	0.0	3.0	0.24238091425085787	4.8	0.1551855757452829	1.2838202432277754	1.1767291669984867	1.3768796394804725	0.8546347358600589	0.8268737959901636	0.6923457662324763	0.947898770807938	0.7304005317385927	1.3162154525009728	1.4142135623730951	0.8684209783417445	1.0	6.456463181543618	1.220156851957806	0.7142857142857143	0.8622659205186073	0.8196604140639692	0.9067241427179521	0.9039799156632082	0.4943922850456474	0.4226789368803925	0.5713173695610109	0.7398321132878749	0.8627634893634746	0.9515170587355233	39.4262310625502	-0.1630416300174077	0.989428878887327	0.18518655423502278	2	0	2	3
281.0	232.0	50.0	0.3269230769230769	0.17307692307692307	4.0	4.423076923076923	2.0	0.0	0.5	38.0	25.0	36.0	0.5384615384615384	14.0	57.94400000000002	11.388000000000002	7.7187	13.0	11.20814326018867	43.0	48.51643875067152	1.6923076923076923	0.72	5.091168824543142	481.6326530612245	48.13714285714285	0.52	1.131370849898476	0.3611111111111111	5.5	0.2	3.0	0.0	9.0	0.0	0.0	5.0	2.0	0.0	0.0	0.0	2.0	12.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	6.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.12667805405825	4.5	0.017882664056090847	1.307554067735969	1.291872550150763	1.3232355853211748	0.9762982226911625	0.8549717750233268	0.8344673429165179	0.8754762071301355	0.9531582196299233	1.3431072326150109	1.4142135623730951	0.9033145166822178	1.0	4.51139270112587	1.3023268952075668	0.6666666666666666	0.7754187721920266	0.7333162270873487	0.805051422973679	0.9108936474873162	0.36929379088845576	0.31819473086071315	0.40568007913227633	0.7843489173570249	0.7760216993023747	0.9639405349237506	4.835059641743471	-0.5173383488622489	1.0173383488622487	0.17647058823529413	1	0	1	1
968.0	801.0	168.0	0.44021739130434784	0.1793478260869565	4.0	4.201086956521739	7.0	0.0	0.2857142857142857	37.0	24.0	73.0	0.41847826086956524	14.838095238095239	55.57500000000003	11.470000000000002	9.338328571428573	12.0	15.151101081350806	43.64285714285714	33.997187294170566	1.456140350877193	0.43452380952380953	5.632072273616354	1379.5918367346937	30.71854636591479	0.21428571428571427	1.543033499620919	0.5833333333333334	8.285714285714286	0.19047619047619047	5.0	0.0	18.0	0.0	0.0	20.0	10.0	0.0	3.0	0.0	5.0	45.0	0.0	2.0	0.0	0.0	0.0	4.0	9.0	10.0	2.0	0.0	1.0	0.0	5.0	0.0	11.0	0.0	10.0	1.0	2.0	8.0	1.0	0.0	1.0	3.0	0.0	1.0	3.0	0.06500097241762526	4.8	0.0812793418184733	1.2565957195229798	1.0523616675454461	1.3760958820653433	0.764744434788938	0.7942886534699062	0.5537325396595161	0.9468199383185975	0.5848340505406525	1.2519289384465224	1.4142135623730951	0.7954697002598474	1.0	6.133181422920976	0.9697411299731357	0.4	0.8425344255219969	0.6913280510580279	0.9330169635209004	0.7409597875361047	0.4670110040853214	0.24375287129239886	0.6120401934014987	0.39826284927090866	0.8461221721677448	0.9068668687166811	-52.605984706905396	-0.12250464806031845	1.004071118234415	0.36563503369399314	2	0	2	2
884.0	719.0	168.0	0.5157894736842106	0.1	3.0	3.721052631578947	5.0	0.0	0.2	21.0	33.6	95.0	0.47368421052631576	15.582857142857144	62.95242857142857	12.825904761904763	7.934726666666667	15.0	10.793553405168563	44.90952380952381	48.571323991644	1.2241379310344827	0.5654761904761905	7.329409123199365	713.5802469135801	69.90989889106328	0.375	1.697336849583011	0.5277777777777778	6.0	0.19642857142857142	11.0	0.0	17.0	0.0	0.0	16.0	12.0	0.0	0.0	0.0	3.0	42.0	2.0	1.0	0.0	0.0	0.0	12.0	6.0	7.0	0.0	0.0	0.0	0.0	4.0	0.0	9.0	3.0	5.0	1.0	7.0	8.0	0.0	0.0	3.0	3.0	0.0	1.0	1.0	0.2382026955543198	4.8	0.10873221371799263	1.2950901127658556	1.1818160998745386	1.3804745050827174	0.8560941151200215	0.8412433145615286	0.6983446469613327	0.9528549295916866	0.7328971339431328	1.3354230332337595	1.4142135623730951	0.8941354470845326	1.0	6.921280566729165	1.2235211058072157	0.375	0.883928114270168	0.8248127609637015	0.9258994001493241	0.8908233020030902	0.533490103212125	0.42411147453449394	0.6137897747879878	0.6909718798769309	0.8845159784870853	0.9553046241788636	-66.82576836396053	-0.0789023210242637	0.9492477459911673	0.25345716943873864	0	0	0	3
579.0	474.0	106.0	0.4322033898305085	0.11016949152542373	4.0	3.9745762711864407	5.0	0.0	0.4	30.0	21.2	65.0	0.5	11.121509433962265	71.9849245283019	8.485547169811323	7.369340754716982	10.0	9.888512548439397	33.46415094339623	46.76200809480033	1.2571428571428571	0.6132075471698113	6.313358105322217	707.986898463089	57.35734008283478	0.3867924528301887	1.456928793535896	0.5	6.2	0.20754716981132076	5.0	0.0	18.0	0.0	0.0	12.0	3.0	0.0	0.0	0.0	2.0	23.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	8.0	0.0	0.0	2.0	0.0	4.0	0.0	9.0	5.0	3.0	2.0	1.0	2.0	0.0	0.0	2.0	1.0	2.0	0.0	3.0	0.21709764828944395	4.8	0.046343741775696334	1.3499558820680624	1.3161584881053636	1.376748413805139	0.9559905607355571	0.9114286896195949	0.8661365829058981	0.9477180974574833	0.9139179522154846	1.3200254870731174	1.414213562373095	0.8739432688836845	1.0	5.503523770607464	1.2306253266864247	0.4	0.8347025190952158	0.747445419421377	0.8890060687912585	0.8407652609589548	0.45150625810949074	0.32344649246043056	0.5346222248719168	0.6050000868144247	0.8361546598010129	0.9405500020240521	15.801432059757712	-0.2860382790993398	1.0641500751772521	0.21589627017168192	20	9	29	2
620.0	506.0	115.0	0.48412698412698413	0.12698412698412698	3.0	3.9444444444444446	6.0	0.0	0.16666666666666666	26.0	19.166666666666668	72.0	0.4523809523809524	10.797101449275363	72.61909420289855	7.891956521739132	7.470557971014493	9.0	10.504223727775692	33.07971014492754	50.4155797385444	1.0975609756097562	0.6260869565217392	6.71403461933026	540.8163265306123	66.04489383215372	0.4260869565217391	1.3055067315364393	0.4722222222222222	5.857142857142857	0.1826086956521739	7.0	0.0	14.0	0.0	0.0	11.0	6.0	0.0	0.0	0.0	4.0	27.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	11.0	0.0	0.0	0.0	0.0	3.0	0.0	9.0	2.0	1.0	3.0	4.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	0.10445818834104233	4.8	0.06317222839578038	1.3224158853265826	1.0808250882587833	1.4142135623730951	0.7642587491843343	0.8820820361270887	0.5840914357048032	1.0	0.5840914357048032	1.3419405205611492	1.4142135623730951	0.9050131419411118	1.0	5.984677078432173	1.2216170931241004	0.5	0.8668124520272132	0.7753603923429724	0.9353693641830177	0.8289349876454395	0.5041952181394977	0.34990679065004937	0.6259550655484063	0.558996659518191	0.8684340034131895	0.9284396481936396	-27.723119540567414	-0.1742800490467372	0.9514120643160328	0.18164569742090908	16	11	27	2
1004.0	814.0	194.0	0.5071090047393365	0.11374407582938388	3.0	3.7819905213270144	7.0	0.0	0.42857142857142855	31.0	27.714285714285715	101.0	0.5071090047393365	14.384683357879235	68.81221649484537	10.54640648011782	7.697056406480118	12.0	10.290406445055957	40.08541973490427	45.09641823100126	1.3225806451612903	0.520618556701031	7.251377402039155	753.0381944444445	59.65001108524555	0.31443298969072164	1.7948953965443453	0.5555555555555556	6.7	0.15979381443298968	7.0	0.0	28.0	0.0	0.0	24.0	11.0	0.0	0.0	0.0	2.0	45.0	1.0	2.0	0.0	0.0	0.0	10.0	10.0	11.0	0.0	0.0	0.0	0.0	4.0	0.0	6.0	7.0	5.0	1.0	5.0	7.0	3.0	0.0	6.0	3.0	0.0	2.0	1.0	0.15264849544531453	4.8	0.09599871392296874	1.327476322193291	1.1624755351656717	1.4142135623730951	0.8219943338791073	0.8844274013777509	0.6756746849293574	1.0	0.6756746849293574	1.361014952869053	1.4142135623730951	0.9281382234799137	1.0	7.419413816926365	1.2365689694877275	0.6666666666666666	0.9079152167117687	0.8653170656979027	0.9475337860264752	0.9132308298225945	0.5816840359302167	0.4905589814682485	0.6687097864525566	0.7335902530612246	0.908301576682749	0.9585954507139548	120.62049488259615	-0.07893087287940409	0.970051794725397	0.23856611407272027	0	0	0	3
520.0	427.0	94.0	0.46153846153846156	0.125	3.0	4.038461538461538	6.0	0.16666666666666666	0.16666666666666666	12.0	15.666666666666666	66.0	0.49038461538461536	9.670921985815603	73.93333333333334	6.839148936170215	5.757396453900709	7.0	9.2995712137729	29.49645390070922	60.61202181289779	1.2647058823529411	0.7021276595744681	6.807380225308036	351.5625	86.06079027355624	0.5	0.8251369970070347	0.4722222222222222	5.0	0.19148936170212766	3.0	0.0	9.0	0.0	0.0	17.0	5.0	0.0	0.0	0.0	2.0	19.0	0.0	0.0	0.0	0.0	0.0	7.0	3.0	6.0	0.0	0.0	1.0	0.0	3.0	0.0	5.0	6.0	0.0	4.0	1.0	2.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.01949723403383975	4.8	0.05437470986796969	1.3316774273012792	1.2100131668092706	1.414213562373095	0.8556085155758444	0.8894853819292098	0.7320659319259	1.0	0.7320659319259	1.3750864680861685	1.4142135623730951	0.9473363958712604	1.0	5.7835530954232155	1.2932417872845636	0.4	0.8700350141093723	0.8178253563745222	0.8990549792428144	0.9096499938894684	0.507932033858135	0.4174660725540963	0.5591757059464639	0.7465740519743984	0.8705567854522807	0.9683020566611678	19.388318282691174	-0.2381491270684054	1.0193433065475777	0.13793103448275862	7	3	10	2
245.0	203.0	43.0	0.41304347826086957	0.15217391304347827	3.0	4.391304347826087	2.0	0.0	0.5	33.0	21.5	34.0	0.391304347826087	14.181395348837208	68.93343023255817	8.985697674418606	8.742202325581395	12.0	11.20814326018867	37.77906976744186	62.101146705874186	2.5	0.7906976744186046	5.184951391308559	615.234375	68.70284237726095	0.6046511627906976	1.5249857033260468	0.2777777777777778	5.5	0.16279069767441862	1.0	0.0	11.0	0.0	0.0	3.0	4.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	4.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.2933801938692753	4.5	0.023464808193765258	1.3491283409096821	1.3335791481222585	1.3646775336971055	0.977211916509978	0.9101945288210258	0.8892166721532442	0.9311723854888073	0.9549431297691039	1.3708234147308198	1.4142135623730951	0.9401296858806839	1.0	4.6555630034903475	1.3439452766472073	0.6666666666666666	0.7914420073744634	0.7660545549595309	0.8128315527045457	0.9424517938687629	0.38906066088395974	0.35639494418288664	0.4168392036773708	0.8549938226509343	0.7916774115259675	0.9739747539226403	5.147470088734015	-0.4550203240915156	0.9550203240915154	0.14285714285714285	6	0	6	0
1311.0	1061.0	251.0	0.5527272727272727	0.14181818181818182	3.0	3.7854545454545456	15.0	0.13333333333333333	0.06666666666666667	17.0	16.733333333333334	121.0	0.49454545454545457	9.402496679946879	84.01640371845951	5.69775298804781	7.674800026560425	7.0	8.238735603445708	32.27118193891103	44.54776093647279	0.979381443298969	0.4820717131474104	7.637452277483418	1020.3626634958383	61.69590867300031	0.30278884462151395	2.209180410842311	0.5555555555555556	5.444444444444445	0.20717131474103587	9.0	2.0	29.0	0.0	0.0	24.0	16.0	0.0	0.0	0.0	7.0	48.0	4.0	0.0	0.0	0.0	0.0	24.0	8.0	13.0	0.0	0.0	0.0	0.0	15.0	0.0	24.0	9.0	3.0	1.0	8.0	7.0	1.0	0.0	2.0	4.0	0.0	0.0	2.0	0.3224384597069296	4.8	0.13904634643063812	1.2360898711736281	0.824038443810962	1.3581352070176549	0.6067425684519863	0.7735688970335522	0.33951967843919595	0.9222656202704442	0.36813654437171317	1.318905638650226	1.4142135623730951	0.874713488620488	1.0	7.980537555026205	1.1518913764180745	0.3333333333333333	0.8938062266726795	0.8150788549393511	0.9603189931557006	0.8487584445882129	0.5548266606164675	0.4004293214550161	0.6900457540152102	0.5802938705513573	0.8954444136305246	0.9324447605560816	-234.90928342725496	-0.005087484839726876	0.9403044583057523	0.3454161457574917	6	0	6	3
803.0	654.0	150.0	0.4713375796178344	0.1464968152866242	3.0	4.13375796178344	5.0	0.0	0.4	29.0	30.0	73.0	0.46496815286624205	16.26666666666667	63.585000000000036	11.843333333333337	8.177233333333334	14.0	13.348371206891418	45.33333333333333	37.31083662384637	1.4772727272727273	0.4866666666666667	5.9604250407724	1346.9549692521327	36.21874458874459	0.29333333333333333	1.7146428199482247	0.5277777777777778	8.0	0.18666666666666668	6.0	0.0	20.0	0.0	0.0	11.0	7.0	0.0	0.0	0.0	7.0	38.0	1.0	0.0	0.0	0.0	0.0	6.0	7.0	3.0	0.0	0.0	1.0	0.0	9.0	0.0	15.0	4.0	5.0	1.0	0.0	3.0	1.0	0.0	5.0	1.0	0.0	1.0	2.0	0.2203773419390423	4.8	0.06199381856004402	1.2952660280621138	1.1283030452418863	1.4142135623730951	0.7978307345239697	0.8428970963446278	0.6365338809510572	1.0	0.6365338809510572	1.31036540562047	1.4142135623730951	0.8624731792265908	1.0	6.58006706764373	1.1632025110482906	0.625	0.8683064309253793	0.8353710571102261	0.924033284270213	0.9040486650542995	0.5046859903286272	0.4473292149736272	0.604797714083148	0.7396344340549675	0.8687140103758354	0.9401328124905503	-54.58250638119024	-0.14177863393315024	1.0090259206974976	0.37165489221745457	4	0	4	2
239.0	194.0	46.0	0.5510204081632653	0.08163265306122448	3.0	3.877551020408163	3.0	0.0	0.0	19.0	15.333333333333334	35.0	0.5102040816326531	8.742028985507247	77.24557971014494	6.294347826086959	6.799859420289855	6.0	7.793537801064561	24.028985507246375	55.52881305971508	1.1333333333333333	0.7608695652173914	5.1604684654214	501.7301038062284	59.31324110671938	0.5869565217391305	1.03209369308428	0.3333333333333333	5.333333333333333	0.15217391304347827	2.0	0.0	10.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.06192898100569174	4.8	0.01026217037924286	1.2896663066927072	1.2485675176743773	1.3307650957110373	0.9382328419180989	0.8324641465385902	0.779460423095778	0.8854678699814026	0.8802808656537124	1.33118205858617	1.4142135623730951	0.888309431025727	1.0	4.420078342196749	1.275966710353264	0.6666666666666666	0.7685535250835427	0.7195456260962905	0.8153356932191288	0.8825145667980785	0.36141272119661244	0.3031118578786731	0.4182303307038123	0.7247486268358062	0.7695494053993445	0.9438436361849809	4.699573293220301	-0.5469587523027123	1.0469587523027124	0.125	1	0	1	1
67.0	55.0	12.0	0.35714285714285715	0.0	4.0	3.7857142857142856	1.0	0.0	0.0	13.0	12.0	13.0	0.35714285714285715	4.800000000000001	95.955	2.8566666666666656	0.5952	5.0	3.1291	12.0	-75.89409735203529	1.0	1.0833333333333333	3.7527767497325675	247.93388429752068	-98.58333333333341	0.8333333333333334	0.0	0.2222222222222222	4.0	0.08333333333333333	1.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.059301758831401354	2.1	-0.005928208617210801	1.4142135623730951	1.4142135623730951	1.4142135623730951	1.0	1.0	1.0	1.0	1.0	1.4142135623730951	1.4142135623730951	1.0	1.0	4.000000000000001	1.4142135623730951	1.0	0.7071067811865476	0.7071067811865476	0.7071067811865476	1.0	0.2928932188134524	0.2928932188134523	0.29289321881345254	0.9999999999999992	0.7071067811865476	1.0	-2.0	-1.0	1.0	0.0	2	2	4	0
405.0	329.0	77.0	0.4634146341463415	0.13414634146341464	3.0	3.951219512195122	3.0	0.0	0.3333333333333333	21.0	25.666666666666668	54.0	0.47560975609756095	12.864069264069265	69.81450216450216	9.897922077922082	7.370345887445888	11.0	8.841846274778883	39.95238095238095	55.32135446241411	1.36	0.7012987012987013	6.153871128820449	528.8461538461538	67.50762281197065	0.5194805194805194	1.3675269175156552	0.4166666666666667	8.666666666666666	0.18181818181818182	0.0	0.0	12.0	0.0	0.0	11.0	5.0	0.0	0.0	0.0	3.0	17.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	3.0	0.0	0.0	1.0	0.0	3.0	0.0	5.0	1.0	2.0	1.0	3.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.14882672386075638	4.8	0.06194259632817106	1.3578988729432833	1.3171960363946724	1.3858083161972181	0.9504893432947322	0.9223778960432928	0.8675026991469176	0.9602323446206845	0.9034299917168511	1.3681900235100066	1.3928479818825057	0.9363053475975907	0.9700127503170848	5.361280034680478	1.3403200086701195	0.5	0.8378338869109382	0.8130426509620837	0.8561558380246723	0.9496432948911969	0.4543160353264841	0.4165738062329605	0.48251349968110213	0.8633412464278785	0.8379910564547769	0.9787833233587412	-10.50181211045826	-0.3362779392725568	0.9962155921685151	0.05202040193223991	5	0	5	1
934.0	770.0	165.0	0.4715909090909091	0.17045454545454544	3.0	4.323863636363637	9.0	0.0	0.0	17.0	18.333333333333332	95.0	0.44886363636363635	12.424242424242424	63.12121212121215	9.009696969696968	8.278015151515152	10.0	10.980518767755715	36.515151515151516	49.732919986156894	1.5490196078431373	0.5757575757575758	7.395739969534468	625.0	68.76190476190477	0.38181818181818183	2.413346726900721	0.5833333333333334	6.555555555555555	0.2	6.0	0.0	19.0	0.0	0.0	21.0	10.0	1.0	2.0	0.0	2.0	40.0	1.0	0.0	0.0	0.0	0.0	5.0	8.0	5.0	0.0	0.0	3.0	0.0	8.0	0.0	8.0	7.0	8.0	1.0	5.0	4.0	0.0	0.0	2.0	8.0	0.0	0.0	2.0	0.13850669472783134	4.8	0.08088380541291182	1.2955791481236028	1.0468758117163082	1.414213562373095	0.7402529855247729	0.8447285832490824	0.5479744825783396	1.0	0.5479744825783396	1.3438184930128187	1.4142135623730951	0.9060086659415345	1.0	7.277388782883689	1.2128981304806148	0.3333333333333333	0.896671584723257	0.8417976488127976	0.9532613065463043	0.8830712450321276	0.5587982733402725	0.44919109254118983	0.6759397937831562	0.6645430505387465	0.8974079542730135	0.9414081407797308	104.27631125710468	-0.06794900937835403	0.940493490896763	0.2702896030263651	8	0	8	3
215.0	172.0	43.0	0.5	0.09090909090909091	3.0	3.8863636363636362	1.0	0.0	1.0	44.0	43.0	30.0	0.6363636363636364	19.060465116279072	54.98069767441861	16.273023255813957	7.238137209302326	19.0	8.841846274778883	52.30232558139535	41.14783981014694	0.65	0.6976744186046512	4.57495710997814	642.0927467300833	35.42039355992844	0.4186046511627907	0.6099942813304187	0.4444444444444444	9.0	0.23255813953488372	2.0	0.0	6.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	1.0	7.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	6.0	0.0	0.0	2.0	0.0	2.0	0.0	5.0	1.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.03885176545206788	3.9	0.0055490554356926874	1.3162179964228475	1.3162179964228475	1.3162179964228475	1.0	0.8662149070536875	0.8662149070536875	0.8662149070536875	1.0	1.3162179964228475	1.3162179964228475	0.8662149070536875	0.8662149070536875	3.722826683161466	1.3162179964228475	1.0	0.6581089982114238	0.6581089982114238	0.6581089982114238	1.0	0.24707733034981855	0.24707733034981838	0.2470773303498187	0.9999999999999987	0.6581089982114238	1.0	-1.732429814107375	-1.0	1.0	0.125	13	5	18	1
376.0	308.0	69.0	0.44594594594594594	0.14864864864864866	4.0	4.108108108108108	3.0	0.0	0.3333333333333333	10.0	23.0	50.0	0.5135135135135135	13.837681159420292	69.46391304347827	9.284347826086957	7.752227536231883	11.0	10.504223727775692	38.94202898550724	57.752709511476525	1.8235294117647058	0.7246376811594203	6.01929265428846	447.04861111111114	70.55682684973303	0.5217391304347826	1.4446302370292303	0.4722222222222222	7.333333333333333	0.17391304347826086	1.0	0.0	12.0	0.0	0.0	12.0	6.0	0.0	0.0	0.0	2.0	16.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	3.0	3.0	0.0	2.0	2.0	2.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.08132908037099675	4.8	0.04888017285492244	1.2977342993678123	1.1783724638780049	1.3882924373899836	0.8487926838335068	0.8459367687313906	0.69428083181296	0.9636779458571109	0.7204490201292874	1.350395501476043	1.4142135623730951	0.9151726504829046	1.0	5.06402591059809	1.2660064776495226	0.5	0.8272241990202223	0.7598022707639009	0.8786764384106386	0.8647122393975207	0.43998168589070086	0.34259201625312075	0.5164906083641736	0.6633073490690884	0.8284802278040065	0.9428729297698848	-9.844720912042408	-0.35118897799045934	1.030270747395803	0.10278508594030895	2	0	2	1
421.0	350.0	73.0	0.4050632911392405	0.20253164556962025	4.0	4.405063291139241	2.0	0.0	1.0	33.0	36.5	56.0	0.3924050632911392	19.53150684931507	52.73818493150688	14.971027397260276	9.340324657534246	19.0	14.554592549557764	58.417808219178085	71.55987153070834	2.7857142857142856	0.7671232876712328	6.554304242983312	299.03880384478464	99.8162771958098	0.5342465753424658	1.7556172079419585	0.4722222222222222	8.5	0.1232876712328767	3.0	0.0	9.0	0.0	0.0	8.0	4.0	0.0	0.0	0.0	3.0	26.0	2.0	2.0	0.0	0.0	0.0	1.0	2.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	3.0	6.0	0.0	1.0	2.0	0.09949354956167801	4.8	0.06520878370123315	1.2739676714187977	0.9964460952718901	1.4142135623730954	0.70459379105361	0.8251040234969199	0.4964524103912983	1.0	0.4964524103912983	1.343595729685431	1.4142135623730954	0.9100536775267578	1.0	5.330110954145182	1.191849042108489	0.4	0.8515047577982047	0.7865082907443108	0.9161407781616033	0.8585015638345204	0.4785049779925088	0.37356854907843096	0.5851895854129258	0.6383718343429349	0.8532543243496667	0.9313572157129288	16.45833948107703	-0.212128332989291	0.9711641807909023	0.2481816728906025	33	17	50	2
242.0	188.0	54.0	0.5925925925925926	0.0	3.0	3.425925925925926	1.0	0.0	1.0	55.0	54.0	40.0	0.5925925925925926	21.6	54.89166666666668	19.018148148148153	7.4845296296296295	22.0	8.841846274778883	54.0	54.99187508015478	1.2352941176470589	0.7407407407407407	5.443310539518174	350.00000000000006	57.142857142857125	0.5555555555555556	0.5443310539518174	0.3888888888888889	10.0	0.14814814814814814	2.0	0.0	8.0	0.0	0.0	5.0	3.0	0.0	0.0	0.0	2.0	13.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.015780439640147238	3.9	0.00538406101659504	1.314317498401035	1.295223565226678	1.3334114315753922	0.9713607777431484	0.8638975324436107	0.8388020419592532	0.888993022927968	0.9435417605377747	1.3476161863917218	1.4142135623730951	0.9092650216290737	1.0	4.530881594098631	1.3079528540095826	0.6666666666666666	0.7780296874236138	0.7387060954841456	0.8081781987073949	0.9140386324026515	0.3724465609097893	0.3242514735971358	0.40987390721513506	0.7911005504113301	0.7785734911272341	0.9633685892201612	4.884880061314125	-0.5155463379443266	1.0155463379443266	0.1111111111111111	19	14	33	0
