numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	consistencyErrors	semanticErrors	sumErrors	score
850.0	704.0	148.0	0.41358024691358025	0.15432098765432098	4.0	4.277777777777778	10.0	0.1	0.0	17.0	14.8	88.0	0.41975308641975306	10.514594594594596	68.91435135135139	7.323891891891893	8.744836756756756	8.0	10.355215969177355	31.691891891891892	50.49223069704536	1.3962264150943395	0.5945945945945946	7.233555441435721	485.8131487889274	70.63783783783785	0.38513513513513514	2.2193863286223237	0.7222222222222222	5.8	0.22297297297297297	5.0	2.0	15.0	1.0	0.0	19.0	5.0	1.0	0.0	0.0	2.0	35.0	2.0	1.0	0.0	0.0	0.0	7.0	1.0	10.0	0.0	1.0	1.0	0.0	7.0	0.0	7.0	14.0	7.0	3.0	1.0	1.0	1.0	0.0	1.0	8.0	0.0	0.0	3.0	0.9727098345756531	6.0	1.0206463087572848	1.6895744389111036	1.370460749334096	1.9591133682964381	0.6995311100989476	0.1427276596645703	0.09415202075860163	0.183449528716911	0.5132311945259436	1.9454500545624522	2.512794118245694	0.19058333420734813	0.31431797724338517	8.604600994204718	1.521092928101666	0.625	1.2883340260327718	1.0642435891997715	1.6857582799569528	0.6313144665241969	0.08733773726221529	0.058396411664136894	0.13280925807442412	0.43970136201960036	1.3044397724265793	0.7738000306548847	-954.7996062451226	0.12084449404761904	0.7894082641601563	0.7199400930633746	0	0	0	3
701.0	563.0	139.0	0.5660377358490566	0.0880503144654088	2.0	3.459119496855346	9.0	0.0	0.0	15.0	15.444444444444445	74.0	0.4716981132075472	7.904396482813749	80.99629896083135	5.7988009592326115	7.469666746602718	5.0	8.167268648758528	25.51638689048761	41.04200308491922	0.8928571428571429	0.5323741007194245	6.2765980796317855	855.1020408163265	48.18395130049807	0.2949640287769784	1.3571022874879535	0.5555555555555556	5.444444444444445	0.2158273381294964	7.0	0.0	8.0	0.0	0.0	14.0	16.0	0.0	0.0	0.0	0.0	21.0	2.0	1.0	0.0	0.0	0.0	13.0	5.0	6.0	0.0	0.0	2.0	0.0	8.0	0.0	6.0	12.0	1.0	3.0	4.0	4.0	0.0	0.0	5.0	4.0	0.0	1.0	3.0	0.9756056666374207	6.0	1.02862829292985	1.678926632331153	1.491053886258749	2.1396497490535853	0.6968682079477145	0.12427326908663591	0.06608964782204085	0.24195835895195028	0.2731447184065477	1.9267140129013793	2.6808728045184176	0.15909335144519474	0.3006212444510914	7.548831602944678	1.540898798450874	0.6666666666666666	1.2387623095095341	0.8436926410544051	1.6337364452595486	0.5164190610440653	0.06891399624894468	0.03594232815668641	0.14541687690064098	0.2471675153719931	1.2643148289063966	0.773879285744044	-206.05118218132856	-0.03031634712219238	0.8167457071940104	0.656981814288066	2	2	4	3
128.0	108.0	23.0	0.4666666666666667	0.03333333333333333	5.0	3.566666666666667	1.0	0.0	0.0	21.0	23.0	21.0	0.23333333333333334	10.93913043478261	80.49869565217392	7.745217391304351	10.269473913043479	11.0	3.1291	27.347826086956523	109.63031707406259	2.125	0.9130434782608695	4.37880269519857	462.96296296296293	143.80434782608685	0.5652173913043478	1.2510864843424487	0.25	4.666666666666667	0.17391304347826086	0.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	11.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.8483873605728149	6.0	0.8867578591234819	1.7497147379109155	1.7497147379109155	1.7497147379109155	1.0	0.17632811076681998	0.17632811076681998	0.17632811076681998	1.0	1.7497147379109155	1.7497147379109155	0.17632811076681998	0.17632811076681998	4.948940625275404	1.7497147379109155	1.0	0.8748573689554633	0.8748573565815173	0.8748573813294094	0.9999999717120841	0.04536933393006676	0.03830434354214718	0.052434324317986336	0.7305203993828866	0.8748573800067788	0.999999947782442	-3.0615016640626633	-1.0	1.0	1.0	1	0	1	1
861.0	711.0	153.0	0.510752688172043	0.13978494623655913	1.0	3.7903225806451615	7.0	0.14285714285714285	0.14285714285714285	19.0	21.857142857142858	95.0	0.3602150537634409	13.710177404295052	63.0029411764706	9.901605975723623	8.53911101774043	11.0	11.765960540728905	38.85060690943044	55.577102534924286	2.774193548387097	0.6209150326797386	7.680294792817211	451.84304399524376	94.58248816768088	0.3464052287581699	2.2636658336724413	0.5555555555555556	5.666666666666667	0.1111111111111111	9.0	3.0	15.0	0.0	0.0	18.0	15.0	0.0	0.0	0.0	4.0	53.0	0.0	9.0	0.0	0.0	0.0	3.0	7.0	4.0	0.0	0.0	0.0	1.0	5.0	0.0	7.0	2.0	1.0	0.0	3.0	4.0	1.0	0.0	1.0	12.0	0.0	6.0	3.0	0.9675711393356323	6.0	1.0278277087780647	1.7825443898966638	1.3576999338005304	2.19241809352757	0.6192705386845309	0.1738136233700373	0.08448661607782659	0.3197546540755536	0.26422325680321007	2.2046191556209087	3.106209424189095	0.24820450174651626	0.4024153564997647	9.787755475229076	1.631292579204846	0.5555555555555556	1.4747759589078289	1.0910049809676003	1.8663301211865992	0.5845723479370023	0.11771995217289863	0.06721814235938417	0.22096962805847498	0.30419629588911784	1.4947755748489602	0.8009170175063954	4990.888798472256	0.1552552843093872	0.7319271341959636	1.3140081991716026	0	0	0	2
1695.0	1389.0	311.0	0.4764705882352941	0.15	2.0	4.002941176470588	9.0	0.0	0.4444444444444444	12.0	34.55555555555556	151.0	0.4764705882352941	17.166273669167563	54.24599857091819	14.277663451232588	8.396757806359414	17.0	12.650343791298138	50.95426938192212	48.41129801857703	1.9047619047619047	0.4855305466237942	8.562424454568514	706.980671795834	77.89730707395498	0.2829581993569132	2.2681919084949707	0.6666666666666666	6.75	0.17363344051446947	14.0	1.0	45.0	1.0	0.0	43.0	24.0	2.0	0.0	0.0	2.0	84.0	4.0	9.0	0.0	1.0	0.0	13.0	10.0	6.0	0.0	0.0	0.0	0.0	7.0	0.0	10.0	9.0	5.0	8.0	4.0	18.0	0.0	0.0	7.0	12.0	0.0	12.0	4.0	0.9860080480575562	6.0	1.0379358611295015	1.551140069112064	1.1617544734650238	2.1478411426096566	0.540894040261039	0.11225295053849449	0.06168415213287204	0.22974297898234008	0.268492000957355	1.8182616979212147	2.560955501456425	0.1578721094033423	0.2668980133926513	10.573254432843282	1.3650012777871927	0.6	1.244021137560101	0.969328152817411	1.519698294024565	0.6378424958617098	0.07669262205098416	0.0431116551344245	0.1282450651406558	0.33616619155786437	1.256793368670126	0.8270018472300514	32538.53270194739	0.19679295676095143	0.7280858357747396	0.39959479515906804	0	1	1	4
882.0	727.0	162.0	0.4756756756756757	0.12972972972972974	4.0	3.810810810810811	5.0	0.0	0.6	46.0	32.4	95.0	0.42162162162162165	15.429135802469137	58.015666666666675	13.21637037037037	9.239774567901234	15.0	11.20814326018867	47.214814814814815	50.99821903987463	1.2580645161290323	0.5864197530864198	7.463904912524669	491.09960863527334	76.91288925741664	0.36419753086419754	2.27845518382332	0.5555555555555556	4.8	0.16666666666666666	5.0	0.0	13.0	0.0	0.0	17.0	13.0	0.0	0.0	0.0	2.0	45.0	1.0	6.0	0.0	0.0	0.0	11.0	17.0	7.0	0.0	0.0	0.0	0.0	3.0	0.0	5.0	4.0	5.0	1.0	2.0	10.0	1.0	0.0	4.0	5.0	0.0	11.0	3.0	0.9855620861053467	6.0	1.0405508333449218	1.547654009894644	1.1807401090472769	1.9188792715817709	0.6153279815639309	0.1271551662584995	0.07113978867132609	0.18464280459692384	0.385283297806403	2.0515712728059894	3.109480799167189	0.22098638763977257	0.4154495071016351	8.329073150468549	1.4723860264237778	0.625	1.3605742688910816	1.0277700560650271	1.963126642853648	0.5235373172721226	0.10197551446824706	0.05797224825483416	0.22278679049605987	0.2602140285146728	1.3888588308684575	0.7074728592895141	-1181.3061430216019	0.1870494152250744	0.6634371948242187	0.7628926409731566	0	0	0	3
885.0	727.0	163.0	0.5026737967914439	0.0962566844919786	3.0	3.828877005347594	10.0	0.1	0.0	11.0	16.3	98.0	0.44919786096256686	9.95558282208589	72.47332208588959	7.2001288343558265	7.932341963190185	7.0	9.3871	27.342944785276075	53.50326964481225	1.5769230769230769	0.6012269938650306	7.675952409881982	483.2928662273095	84.75450684285039	0.38650306748466257	2.2714553049650763	0.5555555555555556	5.384615384615385	0.15337423312883436	10.0	0.0	17.0	1.0	0.0	25.0	9.0	0.0	0.0	0.0	0.0	44.0	2.0	4.0	0.0	0.0	0.0	10.0	9.0	8.0	0.0	0.0	0.0	0.0	3.0	0.0	5.0	5.0	2.0	2.0	6.0	5.0	1.0	0.0	2.0	5.0	1.0	8.0	3.0	0.9926563501358032	6.0	1.0430253640353482	1.6013076857539839	1.428904157899109	1.91922501305663	0.7445214334839158	0.11301938538377278	0.07345925352564475	0.15037603576038217	0.4885037243746667	1.9998427588977263	3.039000064720497	0.1736085717842981	0.3891077329160664	8.597489869809298	1.5198358470312006	0.625	1.3256476970829745	1.045077816610963	1.7883550112728388	0.5843793933661652	0.07921334216113549	0.047105556322459385	0.1364994645396489	0.3450970044558429	1.34789784795172	0.7537082141567448	-1047.7874091573183	0.15806293305896577	0.7005731201171875	0.29663854668991335	0	0	0	3
596.0	489.0	110.0	0.46511627906976744	0.06976744186046512	4.0	3.682170542635659	5.0	0.0	0.2	11.0	22.0	71.0	0.35658914728682173	10.254545454545456	72.9868181818182	8.544545454545453	7.311518181818181	10.0	8.841846274778883	30.18181818181818	52.78244952205816	2.037037037037037	0.6454545454545455	6.769584383643705	573.921028466483	75.79125874125877	0.44545454545454544	1.23950136601927	0.5555555555555556	5.375	0.13636363636363635	5.0	1.0	15.0	0.0	0.0	10.0	15.0	0.0	0.0	0.0	0.0	36.0	0.0	4.0	0.0	1.0	0.0	8.0	1.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	2.0	2.0	6.0	2.0	1.0	0.0	1.0	3.0	0.0	5.0	4.0	0.9802318215370178	6.0	1.027720157138284	1.7175381270218406	1.4696125784660161	1.9306416582981316	0.7612042204463181	0.11516376931490983	0.09540222462429238	0.14773038425906793	0.6457860723965214	1.8246026950948184	2.6417614052600533	0.1285035494251255	0.2634827609278446	7.301234511855757	1.4903582538704352	0.8333333333333334	1.1753855686744337	0.8658777886769651	1.556446863366937	0.5563169608012707	0.05522823873256425	0.02271405713057084	0.08244716696118115	0.2754983338756245	1.1961753240999058	0.7685294734359528	-149.72609967916375	-0.033524993896484376	0.8997179158528645	0.7149407451406007	0	0	0	2
706.0	577.0	131.0	0.44666666666666666	0.04666666666666667	4.0	3.76	7.0	0.0	0.14285714285714285	8.0	18.714285714285715	86.0	0.4266666666666667	8.707088331515813	78.69954198473283	6.931472191930208	6.61381254089422	8.0	8.418075326091056	24.057797164667395	58.87906733248969	1.0869565217391304	0.6564885496183206	7.513854887284926	408.4743179393385	94.09669211195927	0.44274809160305345	1.0484448679932454	0.5277777777777778	5.25	0.183206106870229	4.0	4.0	13.0	0.0	0.0	15.0	5.0	0.0	0.0	0.0	6.0	32.0	0.0	1.0	0.0	0.0	0.0	11.0	2.0	9.0	0.0	0.0	1.0	0.0	0.0	0.0	7.0	7.0	0.0	2.0	5.0	3.0	1.0	0.0	5.0	2.0	0.0	2.0	4.0	0.98140949010849	6.0	1.0321055543196775	1.5604923941389803	1.1805315416910833	2.0680096538160404	0.5708539800637205	0.09588384879289984	0.05415611383422003	0.1567479363762614	0.3454980976860993	1.8106496706733917	2.288438751053799	0.1255852340111893	0.18483442610334966	7.130103936276136	1.347462988387813	0.5714285714285714	1.1906981173049112	0.9931782601766403	1.4563129577748986	0.6819813384714491	0.05539348755288704	0.04162243646215158	0.06778818437224021	0.6140072469501969	1.1999330660908318	0.8239527179462101	263.8032222884708	0.08080879211425782	0.7797320048014323	1.3190705611975637	1	0	1	3
905.0	750.0	160.0	0.4702702702702703	0.15135135135135136	1.0	4.0	12.0	0.08333333333333333	0.08333333333333333	6.0	13.333333333333334	92.0	0.3783783783783784	9.333333333333334	69.04541666666668	6.94125	9.034833333333333	7.0	9.725611199111238	30.833333333333336	49.03895697063415	1.2037037037037037	0.575	7.273238618387272	638.1292112564407	71.95955882352939	0.38125	2.292651303622075	0.5833333333333334	3.6470588235294117	0.175	8.0	0.0	19.0	0.0	0.0	11.0	18.0	0.0	0.0	0.0	2.0	42.0	2.0	1.0	0.0	1.0	0.0	12.0	9.0	4.0	0.0	0.0	0.0	0.0	5.0	0.0	9.0	9.0	2.0	2.0	1.0	5.0	0.0	0.0	2.0	3.0	0.0	7.0	4.0	0.9890666007995605	6.0	1.0433338768307574	1.8062274487588115	1.3310676427606272	2.389799514050579	0.5569787904528194	0.14027875996847153	0.06559669234737497	0.28266924928759496	0.2320616498352646	2.2685263479553788	3.5204430589407734	0.2141480297647925	0.49280328271086415	9.172423031583731	1.528737171930622	0.7777777777777778	1.5124761752957423	1.0134749797082758	2.269935427895033	0.4464774492057231	0.10037476851353173	0.04011509962208326	0.25552718582424183	0.15698955667940342	1.5591039074966115	0.6868494708930067	4716.139109407067	0.19586016654968263	0.6975605773925782	0.22262501773465634	0	0	0	3
712.0	592.0	123.0	0.4295774647887324	0.15492957746478872	4.0	4.105633802816901	10.0	0.0	0.0	8.0	12.3	75.0	0.36619718309859156	7.846829268292684	72.60903658536587	6.1874878048780495	9.895035284552847	7.0	10.125756701596842	30.18617886178862	49.17764052573682	1.605263157894737	0.6097560975609756	6.762522260005742	561.2244897959183	67.64481707317073	0.36585365853658536	2.344341050135324	0.5277777777777778	5.166666666666667	0.16260162601626016	3.0	1.0	16.0	0.0	0.0	15.0	10.0	0.0	0.0	0.0	1.0	39.0	1.0	2.0	0.0	0.0	0.0	8.0	6.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	4.0	1.0	1.0	4.0	6.0	0.0	0.0	0.0	9.0	0.0	4.0	3.0	0.9708828330039978	6.0	1.0207573766052778	1.7084683265647236	1.3735446802182343	2.196497062897027	0.6253341756836334	0.17650677335002984	0.11222251251552462	0.27246392025546307	0.41188026807477635	1.874122348347728	2.273064098535226	0.21124278679096326	0.3277364445398374	8.222295658519386	1.5538678227491682	0.7142857142857143	1.2281795496317962	0.983706689815677	1.5179215079809334	0.6480616320696032	0.09507951036897289	0.06167325386897715	0.1405028181838801	0.43894673904877535	1.2406027556817427	0.8173035963667963	384.5565387571094	-0.0067188889450497105	0.8559825642903646	0.7964581431278523	2	0	2	3
340.0	276.0	65.0	0.547945205479452	0.136986301369863	3.0	3.73972602739726	3.0	0.0	0.3333333333333333	8.0	21.666666666666668	42.0	0.5342465753424658	12.35897435897436	71.60948717948719	8.653846153846157	7.62624358974359	9.0	7.793537801064561	37.05128205128205	41.9536738991642	1.4210526315789473	0.6461538461538462	5.209458852746756	631.25	43.06755852842811	0.38461538461538464	1.2403473458920846	0.4722222222222222	7.666666666666667	0.2	5.0	0.0	9.0	0.0	0.0	8.0	6.0	0.0	0.0	0.0	0.0	12.0	1.0	0.0	0.0	0.0	0.0	3.0	1.0	2.0	0.0	0.0	1.0	0.0	2.0	0.0	1.0	0.0	4.0	0.0	2.0	6.0	1.0	0.0	1.0	0.0	0.0	0.0	4.0	0.9837865829467773	6.0	1.029434256839147	2.1969045222542434	2.0951764334696525	2.298632611038834	0.9114881705792764	0.17099816055856515	0.15379178481397826	0.18820453630315204	0.8171523802500533	2.6665284037769017	3.6057761668222175	0.2579689804671154	0.431910620284216	7.492835024956502	2.1629951593260466	0.6666666666666666	1.5136798980543322	0.8396646274679498	1.8909404767827245	0.44404603834837164	0.09006384208845548	0.02782867521000687	0.12786827595141104	0.2176354924858888	1.5872792047860158	0.8394125385449674	34.73113081718744	-0.2893689727783203	0.7893689473470052	0.5360417639564298	0	0	0	2
1263.0	1050.0	221.0	0.5060240963855421	0.1646586345381526	3.0	4.136546184738956	9.0	0.0	0.2222222222222222	22.0	24.555555555555557	140.0	0.42570281124497994	14.5281045751634	58.64776269482155	11.179426847662143	8.92698949220714	13.0	11.855464076750408	43.107591754650585	66.4935973983136	2.0701754385964914	0.6334841628959276	9.417419115948373	331.36556025840946	136.31640690464218	0.4660633484162896	3.1615621317826683	0.6388888888888888	7.5	0.14027149321266968	12.0	3.0	23.0	1.0	0.0	33.0	18.0	0.0	0.0	0.0	0.0	60.0	5.0	9.0	0.0	1.0	0.0	8.0	8.0	6.0	1.0	0.0	0.0	0.0	7.0	0.0	5.0	13.0	2.0	2.0	6.0	3.0	0.0	0.0	5.0	11.0	0.0	7.0	4.0	0.9913754463195801	6.0	1.0429197168247992	1.6526770680983967	1.4213436606487309	1.809644162970673	0.7854271517752328	0.12682928613064728	0.0930110656951132	0.2022007182641401	0.4599937452922912	2.05531326533771	2.881739841975585	0.1913070051430964	0.2907045118048823	11.068640367146616	1.5976206238838142	0.4166666666666667	1.389562049300198	1.101781372418985	2.116691644922007	0.5205204901064284	0.09208914102322281	0.05247016819153416	0.14137519153811018	0.3711412704073324	1.4130383571161969	0.667569316296318	-29945.22987809995	0.21428744229403407	0.6765594991048177	2.5400988407181773	2	0	2	4
869.0	719.0	151.0	0.48125	0.20625	3.0	4.4125	6.0	0.0	0.16666666666666666	10.0	25.166666666666668	78.0	0.46875	16.159381898454747	52.990171081677744	12.120364238410598	8.858409050772627	13.0	13.023866798666859	47.02097130242826	40.565025781081786	1.8571428571428572	0.5165562913907285	6.347549978415044	1120.0	44.15494874353623	0.32450331125827814	2.5227442221905942	0.5833333333333334	6.857142857142857	0.17218543046357615	9.0	3.0	28.0	0.0	0.0	17.0	11.0	1.0	0.0	0.0	1.0	40.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	3.0	0.0	0.0	0.0	0.0	3.0	0.0	5.0	5.0	2.0	3.0	1.0	10.0	1.0	1.0	3.0	2.0	0.0	0.0	4.0	0.9812612533569336	6.0	1.029016828911352	1.6342732692479278	1.0580179586509741	1.9744689026437265	0.5358493908079964	0.10641928169465438	0.04821409687387368	0.13657048781439873	0.3530345219195331	2.0485109373670256	3.1597868621070675	0.17017945111334434	0.35062534712177995	8.446912187124529	1.4932172219007613	0.375	1.350802065848794	1.044132377963199	2.2377730743165163	0.466594396879187	0.07750609274229772	0.042538510813539876	0.17965439263695893	0.23677968675945835	1.39804024621501	0.6247461801334365	-1189.8433755438693	0.16821492513020833	0.6781121826171875	0.4117147845991303	2	0	2	3
662.0	543.0	122.0	0.5255474452554745	0.1386861313868613	3.0	3.9124087591240877	7.0	0.0	0.14285714285714285	11.0	17.428571428571427	77.0	0.45985401459854014	10.577985948477753	70.56631147540986	7.7464871194379405	7.736612880562061	8.0	10.290406445055957	33.002341920374704	52.512794590712915	1.358974358974359	0.6311475409836066	6.971252445273927	525.6893473517159	73.97750455373408	0.3442622950819672	1.901250666892889	0.5833333333333334	6.571428571428571	0.1885245901639344	8.0	2.0	12.0	0.0	0.0	9.0	9.0	0.0	0.0	0.0	0.0	33.0	1.0	1.0	0.0	0.0	1.0	4.0	7.0	5.0	0.0	0.0	1.0	0.0	3.0	0.0	4.0	7.0	1.0	5.0	0.0	6.0	1.0	0.0	4.0	5.0	0.0	0.0	4.0	0.9852415323257446	6.0	1.0286824966893775	1.7716063078861262	1.3872437496184338	2.0082222782881556	0.690781973995899	0.15140071149121442	0.081785269937802	0.2169385712714348	0.37699736592932476	1.9676171526063553	2.469285584356752	0.17565395475574216	0.27598080454834284	8.045221328594703	1.6422239269010983	0.3333333333333333	1.2697117062744268	1.0189007957441785	1.5584135546185816	0.6538064255951318	0.07619933867306021	0.03911069322010108	0.10109599858098572	0.3868668767218357	1.2848353888813189	0.8244508818116337	-243.80903609958733	-0.0835817413330078	0.8628924560546875	0.6595489786893527	1	0	1	2
408.0	337.0	73.0	0.5180722891566265	0.10843373493975904	3.0	3.9036144578313254	4.0	0.0	0.25	8.0	18.25	56.0	0.46987951807228917	10.039726027397261	74.73864726027398	7.368595890410962	6.92101506849315	8.0	9.516144504307135	30.57876712328767	71.55987153070834	1.1071428571428572	0.7671232876712328	6.554304242983312	320.3987184051264	104.87026591458498	0.5753424657534246	1.2874526191574363	0.5	4.8	0.2054794520547945	1.0	0.0	9.0	0.0	0.0	8.0	3.0	1.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	1.0	0.0	7.0	3.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	7.0	1.0	0.0	1.0	4.0	0.0	0.0	1.0	3.0	0.0	2.0	2.0	0.9871299266815186	6.0	1.0405414421865018	1.5625955584083946	1.3928755446903405	1.7323155721264487	0.8040541614369722	0.08461490595792781	0.05717141168491602	0.1120584002309396	0.5101930026405183	1.6132744087319455	1.7323155721264487	0.09763001444779533	0.12366023142753013	5.196594902520796	1.5001277329199094	0.6666666666666666	0.9319633692377286	0.8666162267810172	1.0510132295648398	0.8245531097071251	0.03322000876520107	0.022910054071492825	0.044799057371741724	0.5113958957079304	0.9357696246787427	0.89034999449184	8.274471620071338	-0.5068421173095703	1.006842041015625	3.0309798968566715	1	0	1	2
748.0	617.0	132.0	0.42657342657342656	0.1258741258741259	4.0	4.1328671328671325	6.0	0.0	0.0	18.0	22.0	86.0	0.45454545454545453	12.133333333333333	64.655	9.706666666666667	7.5986090909090915	11.0	9.2995712137729	35.63636363636363	58.053107367639775	1.1956521739130435	0.6515151515151515	7.4853392060950075	467.687074829932	87.09057971014492	0.5075757575757576	2.0018930434905253	0.5555555555555556	6.0	0.18181818181818182	4.0	0.0	19.0	0.0	0.0	10.0	7.0	2.0	0.0	0.0	1.0	33.0	2.0	0.0	0.0	0.0	0.0	8.0	5.0	9.0	0.0	0.0	0.0	0.0	6.0	0.0	9.0	3.0	2.0	2.0	3.0	5.0	1.0	0.0	1.0	3.0	0.0	0.0	3.0	0.9866592288017273	6.0	1.0383401771492338	1.5458344511417	1.25368442435599	2.0077884129889165	0.6244106282542385	0.09044303407327935	0.05575304180414298	0.1667063012609019	0.33443871876736847	2.009336161367283	3.1990741379133505	0.155913187335283	0.35468887989780196	7.883660638954304	1.4898718193929754	0.7142857142857143	1.3084226169597912	1.0384117453060764	1.9855817095927926	0.5229760831746563	0.06936630260134583	0.039104373695507566	0.13822420136178748	0.28290540520582164	1.356300924624604	0.68307483223662	505.21105755045943	0.13124344295925564	0.6570613606770833	-0.9923136093573023	0	0	0	3
255.0	211.0	48.0	0.559322033898305	0.0847457627118644	1.0	3.5762711864406778	2.0	0.0	0.0	21.0	24.0	35.0	0.4406779661016949	12.933333333333332	74.96250000000003	8.765833333333333	10.419191666666666	11.0	8.841846274778883	34.41666666666667	49.3570549827708	3.4444444444444446	0.7291666666666666	5.0518148554092255	937.5	57.912660256410234	0.5	2.0207259421636903	0.3611111111111111	3.0	0.1875	0.0	0.0	10.0	0.0	0.0	6.0	4.0	0.0	0.0	0.0	1.0	16.0	0.0	6.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	2.0	0.0	5.0	1.0	0.0	1.0	9.0	0.0	1.0	1.0	0.9057785272598267	6.0	0.9369080994754753	1.271946520715834	1.271946520715834	1.271946520715834	1.0	0.12350537691229746	0.12350537691229746	0.12350537691229746	1.0	1.271946520715834	1.271946520715834	0.12350537691229757	0.12350537691229746	3.597608040419207	1.271946520715834	1.0	0.6359732603579189	0.6359732586257982	0.6359732620900396	0.9999999945528506	0.032402335618830935	0.0209232035001351	0.04388146773752677	0.47681184287830675	0.6359732540492783	0.9999999675166917	-1.6178479515611155	-1.0	1.0	1.0	0	0	0	1
776.0	635.0	146.0	0.5220125786163522	0.14465408805031446	3.0	3.930817610062893	7.0	0.0	0.0	11.0	20.857142857142858	93.0	0.5094339622641509	11.35655577299413	69.77458904109592	8.708669275929548	7.482932093933464	9.0	9.236282656511921	36.6105675146771	57.52443683973359	1.25	0.636986301369863	7.696734764002022	369.9027900517612	88.85958904109589	0.4041095890410959	1.8207329549252094	0.5833333333333334	7.5	0.1780821917808219	6.0	0.0	14.0	0.0	0.0	16.0	13.0	0.0	0.0	0.0	4.0	34.0	1.0	1.0	0.0	0.0	0.0	8.0	9.0	6.0	0.0	2.0	0.0	0.0	5.0	0.0	10.0	4.0	6.0	2.0	2.0	2.0	0.0	0.0	2.0	6.0	0.0	5.0	3.0	0.9873316287994385	6.0	1.0285379946162907	1.5074643513465678	1.2263363976228352	1.7730603195446817	0.691649564374525	0.10536198414976466	0.059902362526297326	0.13406519617300872	0.44681516334033783	1.8584760314858446	2.3233689066309187	0.16281236666316654	0.25391023553596015	7.355337932953252	1.3900282128167272	0.5714285714285714	1.2205380650163522	1.0479805604540577	1.5450723043933754	0.6782728274101805	0.07244322691147169	0.04544659414248797	0.1150133254754876	0.3951419885878689	1.2330156398254644	0.7980310832659203	324.0932918756116	0.10333658112419977	0.7231805419921875	0.4522253331952544	0	0	0	3
