numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	score	Selected
1120.0	926.0	200.0	0.4954545454545455	0.18636363636363637	3.0	4.159090909090909	8.0	0.0	0.375	18.0	25.0	111.0	0.4954545454545455	16.400000000000002	55.40600000000002	11.742	8.5082	13.0	14.005844860021309	45.5	50.28059465775666	1.4776119402985075	1.8018018018018018	0.555	7.848885271170677	526.6835531487466	76.14101123595509	0.37	0.17	0.6944444444444444	5.857142857142857	41.0	10.0	0.0	14.0	1.0	0.0	31.0	18.0	0.0	0.0	0.0	3.0	45.0	5.0	4.0	0.0	0.0	0.0	14.0	4.0	5.0	1.0	1.0	1.0	0.0	3.0	0.0	9.0	2.0	10.0	1.0	13.0	6.0	1.0	0.0	1.0	10.0	0.0	0.0	6.0	0.17145514059883338	6.409090909090909	0.28470427231393847	0.4111367567107323	0.3378926381422092	0.5216373364297849	0.6477539365851955	0.08600509944553779	0.05708571745535107	0.13605275537878003	0.41958516236161914	0.8605509909588813	1.3433581358552393	0.41391520371717316	0.902305540584232	2.745742120781089	0.38076592329528675	0.6153846153846154	0.606387355280998	0.43395559552720947	0.803978158045571	0.5397604290421681	0.21391830746544283	0.09067531910128313	0.38203398072336203	0.23734883197979925	0.6181226194388991	0.7688301146657055	0.018383409746740294	0.6443457442646732	3.9681487552656938	0.8338736037261614	7.0	No
47.0	40.0	8.0	0.6	0.1	5.0	3.8	1.0	0.0	0.0	8.0	8.0	10.0	0.3	8.200000000000001	50.66500000000002	8.180000000000003	11.9283	4.0	8.841846274778883	20.5	-18.31861898839541	5.0	0.8	1.25	3.5355339059327373	0.0	-31.25	1.0	0.5	0.1388888888888889	3.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.00977375025072868	7.136363636363637	0.07798057916263298	1.0	1.0	1.0	1.0					1.0	1.0			2.8284271247461903	1.0	1.0	0.5	0.5	0.5	1.0		0.0	0.0		0.49999999999999994	0.9999999999999999	-1.0	-1.0	2.0	1.0	2.0	No
994.0	815.0	184.0	0.5497630331753555	0.14691943127962084	3.0	3.838862559241706	11.0	0.09090909090909091	0.0	25.0	16.727272727272727	112.0	0.45023696682464454	11.038735177865613	71.69268774703559	7.415158102766799	7.898781422924901	7.0	10.63711953065702	33.57509881422925	57.349451313510244	1.1791044776119404	1.6428571428571428	0.6086956521739131	8.25674954467424	400.9083762774041	99.8937198067633	0.3695652173913043	0.17391304347826086	0.5833333333333334	4.333333333333333	39.0	7.0	2.0	18.0	1.0	0.0	21.0	14.0	0.0	0.0	0.0	10.0	41.0	1.0	4.0	0.0	0.0	0.0	13.0	3.0	12.0	0.0	0.0	2.0	0.0	4.0	0.0	13.0	1.0	6.0	2.0	13.0	4.0	0.0	0.0	0.0	8.0	0.0	0.0	8.0	0.0523601543194173	7.681818181818182	0.22740434755376154	0.42753898163139736	0.3233235141829154	0.5632586798840012	0.5740231366687529	0.09383020450518122	0.05226904741179461	0.15863017023233394	0.32950256143103157	0.8453489964305154	1.370265176652871	0.3982134500727357	0.9388133271737621	2.7476753600907653	0.3965927771985263	0.4166666666666667	0.5872694804862069	0.412119346709785	0.8613369318734702	0.4784647348319265	0.20314932132802177	0.08067553471294109	0.4396254418838116	0.18350970400448932	0.6041762953807504	0.7014401368656319	-0.0387439367152444	0.5833803957164934	4.275581943218864	0.8124310405961604	6.0	No
2987.0	2448.0	542.0	0.4875207986688852	0.15640599001663893	3.0	3.9750415973377704	44.0	0.06818181818181818	0.0	6.0	12.318181818181818	207.0	0.4292845257903494	9.502918483730292	72.27079084199934	6.239183160013422	7.277297316336799	5.0	10.33465798735191	29.661355249916134	44.24541213498422	1.2747252747252746	2.6183574879227054	0.38191881918819187	8.891411337462445	1129.3733179546327	70.91548438618715	0.20848708487084872	0.1088560885608856	0.7222222222222222	4.8979591836734695	94.0	20.0	3.0	48.0	3.0	0.0	50.0	37.0	3.0	0.0	0.0	21.0	131.0	10.0	3.0	0.0	0.0	0.0	52.0	3.0	30.0	1.0	0.0	1.0	0.0	30.0	0.0	46.0	4.0	7.0	1.0	31.0	5.0	2.0	0.0	3.0	15.0	4.0	5.0	9.0	0.20795848343868367	7.090909090909091	0.34404419261167096	0.36316409548700324	0.1859638499986649	0.5331513642845351	0.3488012269240273	0.06853825946765588	0.01729127675316322	0.1421251886192304	0.1216622959037087	1.1805746920630136	1.4101066237535365	0.7397004708816043	0.994200345176798	4.698081895221198	0.3289315255505405	0.39215686274509803	0.8512651383913674	0.7998479714105916	0.9046959564850691	0.8841069374490922	0.47578300302260745	0.39429025936587114	0.5647521075520936	0.6981651844999998	0.8515847227845298	0.9412938310160162	3.508833301345547e-11	0.8691861852456421	6.268951264470451	0.8672771182146665	10.0	No
2706.0	2237.0	477.0	0.5424610051993067	0.14038128249566725	1.0	3.8249566724436743	28.0	0.03571428571428571	0.10714285714285714	23.0	17.035714285714285	212.0	0.42980935875216636	12.013447139862235	60.249410377358515	9.087890835579518	8.8510311769991	8.0	11.561104654884865	34.01684636118598	49.92723064325132	1.4183006535947713	2.25	0.4444444444444444	9.706813185707357	699.4905805459439	102.57777777777777	0.2578616352201258	0.1719077568134172	0.8333333333333334	4.578947368421052	94.0	22.0	1.0	47.0	2.0	0.0	49.0	52.0	5.0	1.0	0.0	7.0	114.0	8.0	15.0	0.0	0.0	1.0	24.0	6.0	24.0	3.0	1.0	3.0	1.0	16.0	0.0	25.0	3.0	5.0	10.0	27.0	24.0	1.0	0.0	5.0	22.0	2.0	3.0	8.0	0.08495283121225351	8.227272727272727	0.29071076124944556	0.3876914454133069	0.2656304458399302	0.5060781536742442	0.524880285606861	0.0769274689822378	0.03527976687856005	0.12805754881316578	0.2754993142187404	1.1815723453145104	1.4000394714805948	0.737710532575496	0.9800552608518324	5.011277114615322	0.35794836532966584	0.5306122448979592	0.8496937749321954	0.7942962016196187	0.9289448343251892	0.8550520679698026	0.47336465707679615	0.38625622340470966	0.6065529167714656	0.636805483453378	0.8500912983816263	0.9151149422119943	2.2499570219711056e-09	0.8622386212656102	6.3679757931824135	0.8538728759825988	10.0	No
1413.0	1152.0	263.0	0.46830985915492956	0.15140845070422534	3.0	3.9753521126760565	10.0	0.0	0.2	23.0	26.3	154.0	0.4471830985915493	13.866007604562737	63.694872623574156	10.908825095057036	7.702729049429657	12.0	11.407655852321103	42.64980988593156	60.756982618732714	1.134020618556701	1.7077922077922079	0.5855513307984791	9.496046806064394	348.0	117.47556423762515	0.4144486692015209	0.12547528517110265	0.6388888888888888	6.357142857142857	53.0	12.0	3.0	23.0	0.0	0.0	24.0	16.0	3.0	2.0	0.0	8.0	60.0	7.0	0.0	0.0	0.0	0.0	23.0	4.0	15.0	1.0	0.0	2.0	0.0	6.0	0.0	21.0	1.0	12.0	1.0	14.0	4.0	0.0	0.0	0.0	8.0	0.0	1.0	9.0	0.20411979046006898	5.045454545454545	0.2674340955081942	0.4189745421242626	0.2947619802849764	0.5009811213819282	0.5883694368999217	0.08935878007247403	0.04344231251076047	0.1254910419905474	0.34617859427793074	0.9617125542716144	1.356182829474354	0.5084262720519118	0.919615933480533	3.359884237130297	0.3854051539906898	0.47368421052631576	0.6884012837428971	0.5649158859902227	0.8570023286138883	0.6591766056270992	0.2800465255139716	0.16716628943523626	0.45560370082630275	0.3669116144843779	0.6940223300265601	0.809825489213161	0.002789827004026233	0.7393021556405988	4.489275576303342	0.8336297508739139	8.0	No
3586.0	2995.0	595.0	0.4748923959827834	0.21377331420373027	1.0	4.192252510760402	32.0	0.03125	0.125	17.0	18.59375	245.0	0.40746054519368724	13.420693277310926	51.18049501050422	10.739881827731093	9.149792016806723	11.0	13.526455162492045	43.635766806722685	49.122548905386765	1.4019607843137254	2.4285714285714284	0.4117647058823529	10.04402075571215	656.5011116752157	100.44999999999999	0.22857142857142856	0.15798319327731092	0.8055555555555556	5.75	115.0	24.0	1.0	40.0	3.0	0.0	67.0	55.0	4.0	2.0	0.0	14.0	148.0	7.0	5.0	0.0	1.0	0.0	32.0	9.0	38.0	5.0	1.0	2.0	0.0	24.0	0.0	38.0	4.0	18.0	17.0	25.0	13.0	5.0	0.0	3.0	14.0	0.0	0.0	10.0	0.18878014805416576	8.227272727272727	0.39433218703983614	0.39329552500249115	0.22175851029443097	0.5389954534296398	0.411429278082731	0.08053023044201574	0.024588418444002502	0.14525804940891118	0.16927405086367675	1.1917184744463316	1.4052726144909016	0.743248987094413	0.9873955605190473	5.43104567586767	0.34768707155557144	0.45901639344262296	0.8547138486348672	0.803738157125441	0.8987535160309283	0.8942809600065947	0.4814101596347211	0.3993900874804017	0.5553542471760637	0.7191627497426579	0.8550231444059947	0.9513433095449175	7.721296463981495e-12	0.8701706415397685	7.646482037175691	0.8525216812493508	11.0	No
2474.0	2048.0	442.0	0.4931237721021611	0.15520628683693516	1.0	3.8919449901768175	28.0	0.03571428571428571	0.03571428571428571	13.0	15.785714285714286	223.0	0.3988212180746562	10.567679379444087	66.78354072398191	7.86597608274079	9.063589075630253	7.0	11.42172307716925	33.6590174531351	57.22637918717489	1.4545454545454546	1.9820627802690582	0.504524886877828	10.607028319645218	445.0170320552013	130.74681811607678	0.3257918552036199	0.17873303167420815	0.75	5.827586206896552	82.0	12.0	1.0	40.0	0.0	0.0	37.0	46.0	0.0	0.0	0.0	11.0	131.0	9.0	4.0	0.0	1.0	2.0	27.0	12.0	17.0	2.0	1.0	6.0	0.0	10.0	0.0	26.0	3.0	11.0	6.0	30.0	6.0	1.0	0.0	4.0	13.0	0.0	15.0	8.0	0.13712481630151835	6.181818181818182	0.29398166712000795	0.3956620732677629	0.1656249511455845	0.539159385845249	0.30719107465027534	0.08075881402719183	0.013715812220988388	0.145346421672513	0.09436635634478945	1.121766944716233	1.3836511540539027	0.6677089903493124	0.9572452580573485	4.685445407684596	0.3614899612351163	0.5714285714285714	0.8059673806481472	0.7290132432076398	0.9340903630874108	0.7804525900449953	0.4099247143336348	0.30794548270243227	0.5969463152449185	0.5158679680870242	0.8073482255171913	0.8643149072309194	-6.15408998352204e-08	0.8239227154058386	6.838397226561803	0.8727443286388611	9.0	No
1978.0	1615.0	379.0	0.5135746606334841	0.09954751131221719	4.0	3.574660633484163	24.0	0.08333333333333333	0.041666666666666664	9.0	15.791666666666666	183.0	0.4502262443438914	8.9551890941073	83.43812060246265	5.544475593667549	7.877735004397538	6.0	8.472884824447931	27.401165347405453	51.33450784642312	1.0126582278481013	2.07103825136612	0.48284960422163586	9.400078593956508	504.67112738290615	99.63207420171234	0.2796833773087071	0.12928759894459102	0.6666666666666666	4.361111111111111	87.0	17.0	1.0	28.0	0.0	0.0	28.0	28.0	2.0	0.0	0.0	9.0	84.0	7.0	16.0	0.0	0.0	0.0	33.0	7.0	26.0	0.0	1.0	4.0	0.0	13.0	0.0	32.0	3.0	11.0	1.0	32.0	8.0	0.0	0.0	2.0	24.0	0.0	1.0	7.0	0.11199206729349762	8.181818181818182	0.3314100733239234	0.4059127334537907	0.2474825873075024	0.5645577293544036	0.4383654220632308	0.08499815412848928	0.03062381551020754	0.1593627148868998	0.19216424326067336	1.0919841940045856	1.3837519221054253	0.6380960986892046	0.9573846909652294	4.482060239889707	0.3788032281692301	0.5428571428571428	0.7861489332595427	0.7262828788345909	0.9179985811458858	0.7911590428909083	0.383448932839946	0.30853383949573343	0.5641773633563171	0.5468738370860033	0.7873149189389205	0.857642849465148	2.5450656012459064e-06	0.7991086604639062	6.644215331786165	0.8523096370692377	8.0	No
1920.0	1579.0	348.0	0.5063613231552163	0.1628498727735369	3.0	3.905852417302799	17.0	0.0	0.29411764705882354	12.0	20.470588235294116	164.0	0.4402035623409669	11.98133874239351	65.23493914807304	9.245828262339419	7.465002096010818	9.0	10.96692322722173	38.861392832995264	48.389710013704274	1.415929203539823	2.1219512195121952	0.47126436781609193	8.791322785669918	618.250860329892	82.537856071964	0.27298850574712646	0.1206896551724138	0.6666666666666666	6.526315789473684	60.0	20.0	1.0	32.0	0.0	0.0	39.0	24.0	2.0	0.0	0.0	8.0	88.0	8.0	2.0	0.0	0.0	0.0	22.0	12.0	18.0	0.0	0.0	0.0	0.0	13.0	2.0	24.0	6.0	7.0	3.0	17.0	3.0	1.0	0.0	1.0	9.0	0.0	0.0	10.0	0.1422901510296073	5.818181818181818	0.20759568412335672	0.4047610277462195	0.2746824804514117	0.5452984204714173	0.5037287293330966	0.08408118384460284	0.03772523253346982	0.1486751836843112	0.25374263275553455	1.0690749845855223	1.3737067344178762	0.6182548196933427	0.9435350960925127	4.189188922043127	0.3824188783756286	0.5666666666666667	0.7718668875909224	0.7287457182941713	0.8836990643608507	0.8246537171805746	0.3656864542701021	0.3132076729011273	0.5101557879950995	0.6139451521897383	0.7730758861221612	0.8748180430419495	-1.9090261426528078e-05	0.8026124334451642	5.555732119352856	0.8549455462249107	8.0	No
1806.0	1500.0	317.0	0.48118279569892475	0.13978494623655913	1.0	3.838709677419355	21.0	0.047619047619047616	0.0	21.0	15.095238095238095	151.0	0.3736559139784946	10.959230884782935	71.95245005257625	6.973483551149169	9.017621285864504	7.0	10.813802987103665	31.499023584197086	47.54081397491692	1.4953271028037383	2.0993377483443707	0.47634069400630913	8.48100494015613	575.6239444548695	80.59340199916383	0.24921135646687698	0.12933753943217666	0.7777777777777778	5.409090909090909	71.0	15.0	2.0	14.0	0.0	2.0	29.0	25.0	2.0	1.0	0.0	4.0	96.0	8.0	4.0	0.0	0.0	2.0	8.0	5.0	22.0	1.0	0.0	1.0	0.0	6.0	2.0	20.0	6.0	4.0	13.0	27.0	1.0	3.0	0.0	2.0	8.0	0.0	1.0	8.0	0.17024844984855403	5.909090909090909	0.21442493037632981	0.36275595995073956	0.23210597517070203	0.5092621735077107	0.4557691249126079	0.06764899070530107	0.02693659185497088	0.12967398068289882	0.20772549522360143	0.990705275058354	1.3483575503845475	0.5357143281007818	0.9090340418395084	3.6010711187749243	0.3402692369191281	0.5	0.7178965596078454	0.6631907477072216	0.8374477562682736	0.7919189498607608	0.3047170888952859	0.24951674925273037	0.4375673776068898	0.5702361785226504	0.7187361640586578	0.8582459725743337	-2.7362484356223437e-06	0.7843636023343915	5.826274853915079	0.8285922735419291	9.0	No
1370.0	1134.0	249.0	0.48	0.11333333333333333	4.0	3.7	18.0	0.1111111111111111	0.05555555555555555	9.0	13.833333333333334	142.0	0.37333333333333335	9.549397590361446	76.25681726907632	6.059618473895583	8.634761847389559	6.0	9.444778638647367	27.487951807228917	56.9180197139759	1.1978021978021978	1.7535211267605635	0.570281124497992	8.998884357447587	384.8295834261528	113.52325188604885	0.357429718875502	0.18072289156626506	0.6944444444444444	4.857142857142857	50.0	11.0	2.0	21.0	0.0	1.0	25.0	19.0	1.0	0.0	0.0	4.0	64.0	6.0	3.0	0.0	0.0	0.0	12.0	8.0	20.0	1.0	0.0	1.0	0.0	5.0	0.0	18.0	1.0	5.0	1.0	21.0	4.0	2.0	0.0	3.0	15.0	1.0	4.0	10.0	0.1355578712239348	7.909090909090909	0.2921459365958494	0.37690827504418994	0.22191408155215292	0.5258230153963102	0.42203189106299843	0.07310708083226225	0.024622929795567905	0.13824492176023429	0.1781109170742112	0.9198409144810908	1.3078387649720027	0.46697623558742984	0.8552211175817461	3.073670943623155	0.33536499429855837	0.5714285714285714	0.6612598034199906	0.5344347265243309	0.8265569682520542	0.6465794216876747	0.254841810075222	0.14807334317495546	0.4148461910255743	0.35693552545074975	0.6668877506657538	0.8068261188046629	0.00015577126750455981	0.7694848861509845	4.2669004200202405	0.8578893289987194	8.0	No
3507.0	2902.0	615.0	0.502086230876217	0.16968011126564672	3.0	3.952712100139082	33.0	0.030303030303030304	0.12121212121212122	14.0	18.636363636363637	282.0	0.41585535465924894	12.267553584626757	63.563968957871424	9.023222468588326	8.540457132298595	9.0	11.449361687318167	38.47376201034737	56.03705801468937	1.9011627906976745	2.1808510638297873	0.4585365853658537	11.371337523491716	537.1889818317438	139.59753900241705	0.28780487804878047	0.17398373983739837	0.8055555555555556	5.682926829268292	100.0	35.0	1.0	54.0	1.0	1.0	78.0	56.0	4.0	2.0	0.0	7.0	178.0	8.0	14.0	0.0	1.0	0.0	28.0	17.0	25.0	0.0	1.0	2.0	0.0	22.0	0.0	27.0	2.0	16.0	11.0	26.0	18.0	2.0	0.0	5.0	22.0	0.0	6.0	8.0	0.15414627764739341	7.636363636363637	0.3192312558909135	0.40094298984341015	0.23308662904584243	0.5706150915585748	0.40848311321243	0.08238429668186273	0.027164688319977093	0.16280079135720005	0.1668584537797193	1.2217385394001665	1.4142135623730958	0.7796439978575298	1.0	5.837002790582798	0.36769661394933595	0.36507936507936506	0.8757904640153541	0.8437863793198246	0.9153808533033233	0.92178722798807	0.5175776708155351	0.460269748862534	0.5908054279236323	0.7790547058447618	0.8759387514571073	0.9569118124943493	2.2244914782264827e-11	0.8619582053080797	8.439638550067071	0.8708864333849309	10.0	No
1758.0	1440.0	329.0	0.5358974358974359	0.1076923076923077	1.0	3.6487179487179486	24.0	0.041666666666666664	0.0	8.0	13.708333333333334	152.0	0.4461538461538462	9.009169199594732	77.72104166666668	5.824335106382982	8.155947011144884	5.0	8.72156446121922	26.474290780141843	46.34356261188277	1.015267175572519	2.164473684210526	0.46200607902735563	8.380031265583563	656.2080614558749	77.36644170830974	0.25835866261398177	0.13069908814589665	0.6388888888888888	4.592592592592593	69.0	14.0	0.0	21.0	3.0	0.0	33.0	19.0	1.0	0.0	0.0	15.0	77.0	5.0	2.0	0.0	0.0	1.0	31.0	11.0	20.0	0.0	0.0	1.0	0.0	9.0	0.0	33.0	5.0	4.0	3.0	18.0	6.0	0.0	0.0	2.0	7.0	0.0	2.0	8.0	0.14459548120441687	7.363636363636363	0.31323880061542575	0.37183778427678815	0.2280579049613511	0.5789038663713961	0.39394780067860247	0.07305450172026635	0.026005204007680027	0.16756484324987575	0.15519486965950605	1.0670659707752206	1.398321307060092	0.6228851870590885	0.9776512388891231	3.6376896666646226	0.3320741146059437	0.6	0.7735181011259448	0.6692809968836172	0.8858877043611263	0.7554919134658056	0.3692245625346944	0.24700571447642283	0.5140262355213838	0.480531337521871	0.7759654293139947	0.8759185001597872	-1.4267459267331612e-06	0.8218395013089114	5.014350450246162	0.8313211810271788	8.0	No
2660.0	2206.0	466.0	0.48014440433212996	0.1624548736462094	1.0	3.8862815884476536	34.0	0.08823529411764706	0.0	8.0	13.705882352941176	201.0	0.3628158844765343	9.945872254481191	66.02352941176473	7.45529411764706	8.484058545821764	7.0	10.525883462305442	33.01918707397122	47.90105124518633	1.5696202531645569	2.318407960199005	0.4313304721030043	9.311145197702798	711.1600311417757	90.62334601992063	0.2296137339055794	0.14377682403433475	0.7222222222222222	4.642857142857143	99.0	13.0	1.0	24.0	0.0	1.0	49.0	48.0	4.0	0.0	0.0	14.0	113.0	21.0	19.0	0.0	0.0	1.0	21.0	0.0	35.0	1.0	0.0	2.0	1.0	24.0	0.0	37.0	10.0	11.0	11.0	21.0	9.0	0.0	0.0	1.0	29.0	1.0	8.0	9.0	0.3009860475291845	8.0	0.4541327471014983	0.36913165517349433	0.12621376145186272	0.5749212071222182	0.21953227657686994	0.0715108600234116	0.007964956789913713	0.16526719719943395	0.048194420459022544	1.1092586978816021	1.3931518703565515	0.6554187903204326	0.9704360669389795	4.446336257848999	0.32778825778985077	0.5869565217391305	0.7989611610191928	0.7036276777804643	0.9054718253245709	0.7770840109003341	0.40097625735556147	0.27904565894167876	0.5501428579308887	0.507223996311034	0.8007312631265556	0.8843248798376793	-2.7982164806700467e-10	0.8555578281276337	6.248794549599306	0.8414346224402204	10.0	No
1593.0	1323.0	277.0	0.48936170212765956	0.1702127659574468	1.0	3.966565349544073	19.0	0.15789473684210525	0.05263157894736842	10.0	14.578947368421053	153.0	0.4194528875379939	12.329773893216796	66.51173665209957	7.604092722781683	9.261926258787764	8.0	10.771109862388435	34.795553866616	56.05114534054818	1.5851063829787233	1.8104575163398693	0.5523465703971119	9.192879052329477	441.4827155351937	112.11076336322346	0.35379061371841153	0.21299638989169675	0.6388888888888888	5.391304347826087	60.0	6.0	0.0	32.0	0.0	2.0	33.0	24.0	0.0	0.0	0.0	2.0	66.0	8.0	9.0	0.0	1.0	0.0	20.0	4.0	9.0	0.0	0.0	1.0	0.0	11.0	0.0	5.0	12.0	12.0	10.0	18.0	3.0	0.0	0.0	1.0	12.0	1.0	5.0	6.0	0.12483822187565832	7.909090909090909	0.3401513724778716	0.38697868599972374	0.25524164700361635	0.5285619291930356	0.4828982809891323	0.07723961894109432	0.03257414918255941	0.13968885649613183	0.23319074978225934	1.0417585051969498	1.394637271157355	0.5972120798172473	0.9725065590506169	3.3340416233381798	0.3402791982657936	0.4583333333333333	0.753709161505717	0.6617388382829096	0.8938277427571644	0.7403426931476339	0.3460338259192572	0.24325331647230897	0.5192842167997149	0.468439649430228	0.7565237888911327	0.846386560521724	-0.00010315805022719349	0.7669143691305539	4.953678612553359	0.8760105131387895	8.0	No
2137.0	1733.0	410.0	0.5150115473441108	0.16397228637413394	3.0	3.9191685912240186	9.0	0.0	0.7777777777777778	66.0	45.55555555555556	198.0	0.5127020785219399	22.417344173441734	45.87025745257455	18.178617886178866	9.015543360433604	21.0	13.901157680251561	62.87262872628726	52.67557087655818	1.1986754966887416	2.0707070707070705	0.48292682926829267	9.778523006830937	528.749070039324	97.64917165209387	0.3170731707317073	0.14878048780487804	0.7777777777777778	7.75	91.0	21.0	1.0	34.0	3.0	0.0	49.0	27.0	1.0	1.0	0.0	14.0	82.0	6.0	1.0	0.0	2.0	0.0	30.0	7.0	18.0	1.0	0.0	1.0	0.0	14.0	0.0	28.0	5.0	17.0	12.0	22.0	7.0	2.0	0.0	3.0	16.0	0.0	1.0	8.0	0.1458636057128961	5.681818181818182	0.2140239490655309	0.4094153717072071	0.2683504706255634	0.5356486139483405	0.5009822925658571	0.08566681578172826	0.03600598754248041	0.1434597188123895	0.2509832574645396	1.1222727222820195	1.408735450592567	0.6757454281130378	0.9922677848781211	4.541363823887617	0.38941873520705006	0.5294117647058824	0.8081271935246326	0.7367525050011134	0.9515831124479536	0.7742387347604488	0.41337453394887613	0.3170044345428673	0.6261507188938339	0.5062749669965907	0.809858359579193	0.8510642412472282	-8.01521189096672e-06	0.7980855644813012	6.576398905405064	0.8855984503403672	7.0	No
734.0	576.0	159.0	0.6303030303030303	0.08484848484848485	3.0	3.4727272727272727	5.0	0.0	0.6	18.0	31.8	65.0	0.5636363636363636	13.977861635220126	69.2070566037736	11.506339622641509	7.895100754716982	12.0	8.841846274778883	40.60503144654088	31.18948093644753	1.0307692307692307	2.4461538461538463	0.4088050314465409	5.154835307167937	1557.0672713529857	23.321457246085913	0.18238993710691823	0.09433962264150944	0.5	5.333333333333333	36.0	7.0	0.0	16.0	0.0	0.0	13.0	10.0	1.0	0.0	0.0	0.0	34.0	2.0	0.0	0.0	0.0	0.0	14.0	8.0	7.0	0.0	0.0	3.0	0.0	8.0	0.0	10.0	6.0	10.0	0.0	7.0	3.0	0.0	0.0	1.0	6.0	0.0	4.0	6.0	0.04686780731134376	4.636363636363637	0.09497338377330053	0.3496110592363649	0.175946692794576	0.4965262501569647	0.3543552687072531	0.06556644634221656	0.015478619352674361	0.12326915854746834	0.12556765646058882	0.5903199347904938	0.8830220662487455	0.1913995608990833	0.38986398474110195	1.670824832744568	0.29536289235214075	0.5	0.40453588393576606	0.3249849599370634	0.4937855702627178	0.658149973406788	0.08757171009810197	0.05367348911678271	0.1294103808506214	0.41475412377263693	0.4092366256662494	0.8287739664982833	-0.015347968030072146	0.43102626284446754	3.868921815783766	0.6763200657021142	4.0	No
